mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.0,103250,photon,1,10.181372917310114,9,100000,0.99029,0.99029,0.00971,0.0,-31.63778804209264,14.153602628674092
1.0,103250,photon,1,10.181372917310114,10,100000,0.99328,0.99328,0.00672,0.0,-35.13945570385002,14.92706725481686
1.0,103250,photon,1,10.181372917310114,11,100000,0.99514,0.99514,0.00486,0.0,-38.657509451593036,15.647093173424413
1.0,103250,photon,1,10.181372917310114,12,100000,0.99662,0.99662,0.00338,0.0,-42.16173128508671,16.343117412459435
1.0,103250,photon,2,10.36603544813358,1,100000,0.73724,0.73724,0.26276,0.0,-3.522172848366754,4.743075035463444
1.0,103250,photon,2,10.36603544813358,2,100000,0.83135,0.83135,0.16865,0.0,-7.0415178413005535,6.699653374726013
1.0,103250,photon,2,10.36603544813358,3,100000,0.89313,0.89313,0.10687,0.0,-10.562088408629245,8.190226556149394
1.0,103250,photon,2,10.36603544813358,4,100000,0.93227,0.93227,0.06773,0.0,-14.078776215989647,9.472466879050863
1.0,103250,photon,2,10.36603544813358,5,100000,0.95476,0.95476,0.04524,0.0,-17.57592933815128,10.60218177476135
1.0,103250,photon,2,10.36603544813358,6,100000,0.96952,0.96952,0.03048,0.0,-21.07607529880897,11.596192154927861
1.0,103250,photon,2,10.36603544813358,7,100000,0.9796,0.9796,0.0204,0.0,-24.585199462902214,12.531338620813136
1.0,103250,photon,2,10.36603544813358,8,100000,0.98543,0.98543,0.01457,0.0,-28.09773201620223,13.419411586830389
1.0,103250,photon,2,10.36603544813358,9,100000,0.99019,0.99019,0.00981,0.0,-31.651120417160005,14.230074712256163
1.0,103250,photon,2,10.36603544813358,10,100000,0.9933,0.9933,0.0067,0.0,-35.16273640712528,14.96658967806399
1.0,103250,photon,2,10.36603544813358,11,100000,0.99547,0.99547,0.00453,0.0,-38.67065281602126,15.701615085178151
1.0,103250,photon,2,10.36603544813358,12,100000,0.9968,0.9968,0.0032,0.0,-42.195388261521785,16.376423427530828
1.0,103250,photon,3,10.554047257150385,1,100000,0.74016,0.74016,0.25984,0.0,-3.53736266591601,4.729640566112403
1.0,103250,photon,3,10.554047257150385,2,100000,0.83288,0.83288,0.16712,0.0,-7.033832022928966,6.68372869121204
1.0,103250,photon,3,10.554047257150385,3,100000,0.89241,0.89241,0.10759,0.0,-10.541977175507919,8.19663076892748
1.0,103250,photon,3,10.554047257150385,4,100000,0.93201,0.93201,0.06799,0.0,-14.042702659420005,9.447523993482521
1.0,103250,photon,3,10.554047257150385,5,100000,0.95618,0.95618,0.04382,0.0,-17.569445529254097,10.550898141117028
1.0,103250,photon,3,10.554047257150385,6,100000,0.97025,0.97025,0.02975,0.0,-21.08163067413014,11.56463142510268
1.0,103250,photon,3,10.554047257150385,7,100000,0.97965,0.97965,0.02035,0.0,-24.622600299356737,12.50455730236208
1.0,103250,photon,3,10.554047257150385,8,100000,0.9859,0.9859,0.0141,0.0,-28.146491485683995,13.374538107941959
1.0,103250,photon,3,10.554047257150385,9,100000,0.99059,0.99059,0.00941,0.0,-31.6682523325612,14.16234860779717
1.0,103250,photon,3,10.554047257150385,10,100000,0.99327,0.99327,0.00673,0.0,-35.179832820582504,14.928224092184266
1.0,103250,photon,3,10.554047257150385,11,100000,0.9951,0.9951,0.0049,0.0,-38.70457653139488,15.659583710495507
1.0,103250,photon,3,10.554047257150385,12,100000,0.99665,0.99665,0.00335,0.0,-42.221325750046425,16.367685421389773
1.0,103250,photon,4,10.745469091196195,1,100000,0.73892,0.73892,0.26108,0.0,-3.560808300464777,4.751294612144272
1.0,103250,photon,4,10.745469091196195,2,100000,0.83271,0.83271,0.16729,0.0,-7.093628155629093,6.709707188931562
1.0,103250,photon,4,10.745469091196195,3,100000,0.89531,0.89531,0.10469,0.0,-10.636835311470795,8.201102839190407
1.0,103250,photon,4,10.745469091196195,4,100000,0.93485,0.93485,0.06515,0.0,-14.206040355091892,9.48023461355399
1.0,103250,photon,4,10.745469091196195,5,100000,0.95653,0.95653,0.04347,0.0,-17.776128342916117,10.606871683605199
1.0,103250,photon,4,10.745469091196195,6,100000,0.97078,0.97078,0.02922,0.0,-21.33274552962206,11.593649119733525
1.0,103250,photon,4,10.745469091196195,7,100000,0.9801,0.9801,0.0199,0.0,-24.87160517438746,12.532273008049799
1.0,103250,photon,4,10.745469091196195,8,100000,0.98663,0.98663,0.01337,0.0,-28.428008498057352,13.40462799008521
1.0,103250,photon,4,10.745469091196195,9,100000,0.99108,0.99108,0.00892,0.0,-31.987367071849388,14.192041387530056
1.0,103250,photon,4,10.745469091196195,10,100000,0.99368,0.99368,0.00632,0.0,-35.51807362308264,14.963362751396735
1.0,103250,photon,4,10.745469091196195,11,100000,0.99546,0.99546,0.00454,0.0,-39.0428980558541,15.707205178767724
1.0,103250,photon,4,10.745469091196195,12,100000,0.99659,0.99659,0.00341,0.0,-42.564098581794326,16.42542887646779
1.0,103250,photon,5,10.940362798889787,1,100000,0.73533,0.73533,0.26467,0.0,-3.5276798058436114,4.752893646453706
1.0,103250,photon,5,10.940362798889787,2,100000,0.83144,0.83144,0.16856,0.0,-7.05104753036219,6.706490037098731
1.0,103250,photon,5,10.940362798889787,3,100000,0.89362,0.89362,0.10638,0.0,-10.592026385783448,8.225585023434128
1.0,103250,photon,5,10.940362798889787,4,100000,0.93306,0.93306,0.06694,0.0,-14.141219506641004,9.490723686391675
1.0,103250,photon,5,10.940362798889787,5,100000,0.95548,0.95548,0.04452,0.0,-17.682832148245158,10.613192062557205
1.0,103250,photon,5,10.940362798889787,6,100000,0.97035,0.97035,0.02965,0.0,-21.22049462218204,11.627299433436788
1.0,103250,photon,5,10.940362798889787,7,100000,0.98023,0.98023,0.01977,0.0,-24.754004786409983,12.543526956051295
1.0,103250,photon,5,10.940362798889787,8,100000,0.98657,0.98657,0.01343,0.0,-28.292755113269813,13.417784139982862
1.0,103250,photon,5,10.940362798889787,9,100000,0.99057,0.99057,0.00943,0.0,-31.82979785885388,14.214874505658221
1.0,103250,photon,5,10.940362798889787,10,100000,0.99339,0.99339,0.00661,0.0,-35.37684501905577,14.988761831273434
1.0,103250,photon,5,10.940362798889787,11,100000,0.99539,0.99539,0.00461,0.0,-38.925655579261026,15.712832451785566
1.0,103250,photon,5,10.940362798889787,12,100000,0.99679,0.99679,0.00321,0.0,-42.45680424934648,16.43385269815739
1.0,103250,photon,6,11.13879135061635,1,100000,0.73775,0.73775,0.26225,0.0,-3.5641188718125147,4.758070592405446
1.0,103250,photon,6,11.13879135061635,2,100000,0.83454,0.83454,0.16546,0.0,-7.153232997256494,6.720084559387883
1.0,103250,photon,6,11.13879135061635,3,100000,0.89638,0.89638,0.10362,0.0,-10.706674329436868,8.231461927499288
1.0,103250,photon,6,11.13879135061635,4,100000,0.93502,0.93502,0.06498,0.0,-14.260838909641487,9.467442530415248
1.0,103250,photon,6,11.13879135061635,5,100000,0.95747,0.95747,0.04253,0.0,-17.813213358565754,10.599833438861424
1.0,103250,photon,6,11.13879135061635,6,100000,0.97104,0.97104,0.02896,0.0,-21.36775094941911,11.60626085806514
1.0,103250,photon,6,11.13879135061635,7,100000,0.97972,0.97972,0.02028,0.0,-24.91638368204773,12.567682877462255
1.0,103250,photon,6,11.13879135061635,8,100000,0.98637,0.98637,0.01363,0.0,-28.478936391190956,13.436892250943686
1.0,103250,photon,6,11.13879135061635,9,100000,0.99058,0.99058,0.00942,0.0,-32.01715022893845,14.243008906287972
1.0,103250,photon,6,11.13879135061635,10,100000,0.99351,0.99351,0.00649,0.0,-35.56727319740384,14.996884665519632
1.0,103250,photon,6,11.13879135061635,11,100000,0.99572,0.99572,0.00428,0.0,-39.111285266233104,15.710950455267952
1.0,103250,photon,6,11.13879135061635,12,100000,0.99682,0.99682,0.00318,0.0,-42.669398985979015,16.421823013165653
1.0,103250,photon,7,11.340818858873345,1,100000,0.74104,0.74104,0.25896,0.0,-3.5714568491479124,4.747968786584422
1.0,103250,photon,7,11.340818858873345,2,100000,0.83433,0.83433,0.16567,0.0,-7.138569656071359,6.708811352091779
1.0,103250,photon,7,11.340818858873345,3,100000,0.89506,0.89506,0.10494,0.0,-10.687021075664198,8.222823010950307
1.0,103250,photon,7,11.340818858873345,4,100000,0.93442,0.93442,0.06558,0.0,-14.278903409613878,9.47356303639825
1.0,103250,photon,7,11.340818858873345,5,100000,0.95706,0.95706,0.04294,0.0,-17.825232165348428,10.601652786806838
1.0,103250,photon,7,11.340818858873345,6,100000,0.97106,0.97106,0.02894,0.0,-21.38309252925396,11.623101992220938
1.0,103250,photon,7,11.340818858873345,7,100000,0.98025,0.98025,0.01975,0.0,-24.92487551643886,12.515472453673672
1.0,103250,photon,7,11.340818858873345,8,100000,0.98639,0.98639,0.01361,0.0,-28.469832110707614,13.398909472012836
1.0,103250,photon,7,11.340818858873345,9,100000,0.99057,0.99057,0.00943,0.0,-32.00787335005621,14.208127770365945
1.0,103250,photon,7,11.340818858873345,10,100000,0.99356,0.99356,0.00644,0.0,-35.5618764098772,14.994324385038135
1.0,103250,photon,7,11.340818858873345,11,100000,0.99549,0.99549,0.00451,0.0,-39.13282346753972,15.741232518159983
1.0,103250,photon,7,11.340818858873345,12,100000,0.99677,0.99677,0.00323,0.0,-42.697420330688786,16.43515636801014
1.0,103250,photon,8,11.546510598985286,1,100000,0.74144,0.74144,0.25856,0.0,-3.5723675472391583,4.740734648537741
1.0,103250,photon,8,11.546510598985286,2,100000,0.83541,0.83541,0.16459,0.0,-7.159221941761176,6.707953410116956
1.0,103250,photon,8,11.546510598985286,3,100000,0.89672,0.89672,0.10328,0.0,-10.739714519843506,8.23050517405705
1.0,103250,photon,8,11.546510598985286,4,100000,0.93587,0.93587,0.06413,0.0,-14.300484938544525,9.476299050869288
1.0,103250,photon,8,11.546510598985286,5,100000,0.95719,0.95719,0.04281,0.0,-17.86748886479652,10.592192837700987
1.0,103250,photon,8,11.546510598985286,6,100000,0.97163,0.97163,0.02837,0.0,-21.439541437621713,11.621680885858998
1.0,103250,photon,8,11.546510598985286,7,100000,0.9813,0.9813,0.0187,0.0,-25.02110884832843,12.543700502193536
1.0,103250,photon,8,11.546510598985286,8,100000,0.98711,0.98711,0.01289,0.0,-28.61723211164953,13.423817277418728
1.0,103250,photon,8,11.546510598985286,9,100000,0.99108,0.99108,0.00892,0.0,-32.17646723562285,14.233950343314273
1.0,103250,photon,8,11.546510598985286,10,100000,0.99376,0.99376,0.00624,0.0,-35.744322446130674,15.013278488998393
1.0,103250,photon,8,11.546510598985286,11,100000,0.99567,0.99567,0.00433,0.0,-39.311947461403705,15.722826916080685
1.0,103250,photon,8,11.546510598985286,12,100000,0.99692,0.99692,0.00308,0.0,-42.91200405040182,16.408498245657537
1.0,103250,photon,9,11.75593303019429,1,100000,0.74207,0.74207,0.25793,0.0,-3.5797200335208834,4.741793562641213
1.0,103250,photon,9,11.75593303019429,2,100000,0.83688,0.83688,0.16312,0.0,-7.158191579353001,6.682083045074349
1.0,103250,photon,9,11.75593303019429,3,100000,0.89674,0.89674,0.10326,0.0,-10.766403318511385,8.20638618063903
1.0,103250,photon,9,11.75593303019429,4,100000,0.93485,0.93485,0.06515,0.0,-14.333678236272629,9.481266300355804
1.0,103250,photon,9,11.75593303019429,5,100000,0.95802,0.95802,0.04198,0.0,-17.923124525388253,10.556209773730169
1.0,103250,photon,9,11.75593303019429,6,100000,0.97232,0.97232,0.02768,0.0,-21.503076631098796,11.571521157893544
1.0,103250,photon,9,11.75593303019429,7,100000,0.98113,0.98113,0.01887,0.0,-25.081247226330763,12.507889363938979
1.0,103250,photon,9,11.75593303019429,8,100000,0.98714,0.98714,0.01286,0.0,-28.665009685556168,13.364415770069986
1.0,103250,photon,9,11.75593303019429,9,100000,0.9911,0.9911,0.0089,0.0,-32.26334421537576,14.166106900741145
1.0,103250,photon,9,11.75593303019429,10,100000,0.99401,0.99401,0.00599,0.0,-35.80504065938104,14.920990275318044
1.0,103250,photon,9,11.75593303019429,11,100000,0.99565,0.99565,0.00435,0.0,-39.378815740585814,15.627164731159993
1.0,103250,photon,9,11.75593303019429,12,100000,0.99699,0.99699,0.00301,0.0,-42.973773147801424,16.341615794824964
1.0,103250,photon,10,11.969153817133158,1,100000,0.74359,0.74359,0.25641,0.0,-3.6171105885697745,4.754106691823414
1.0,103250,photon,10,11.969153817133158,2,100000,0.83703,0.83703,0.16297,0.0,-7.187123321679874,6.707610628723213
1.0,103250,photon,10,11.969153817133158,3,100000,0.89942,0.89942,0.10058,0.0,-10.795634908633849,8.219663014008747
1.0,103250,photon,10,11.969153817133158,4,100000,0.93585,0.93585,0.06415,0.0,-14.398215938188434,9.488591364638957
1.0,103250,photon,10,11.969153817133158,5,100000,0.95753,0.95753,0.04247,0.0,-17.98275531766646,10.612800672988653
1.0,103250,photon,10,11.969153817133158,6,100000,0.97199,0.97199,0.02801,0.0,-21.55744356072075,11.630433126002577
1.0,103250,photon,10,11.969153817133158,7,100000,0.98082,0.98082,0.01918,0.0,-25.136060708190506,12.582405313976363
1.0,103250,photon,10,11.969153817133158,8,100000,0.98679,0.98679,0.01321,0.0,-28.724487449528958,13.461704060921248
1.0,103250,photon,10,11.969153817133158,9,100000,0.99109,0.99109,0.00891,0.0,-32.28889561020794,14.249242609341906
1.0,103250,photon,10,11.969153817133158,10,100000,0.99389,0.99389,0.00611,0.0,-35.84583740912881,15.024058327515846
1.0,103250,photon,10,11.969153817133158,11,100000,0.99592,0.99592,0.00408,0.0,-39.43850716109071,15.745369624211932
1.0,103250,photon,10,11.969153817133158,12,100000,0.99724,0.99724,0.00276,0.0,-43.020332718581315,16.434574907513984
1.0,103250,photon,11,12.186241851687845,1,100000,0.74235,0.74235,0.25765,0.0,-3.6104413438481284,4.755312635704239
1.0,103250,photon,11,12.186241851687845,2,100000,0.83876,0.83876,0.16124,0.0,-7.199809459945441,6.6985405674404435
1.0,103250,photon,11,12.186241851687845,3,100000,0.89886,0.89886,0.10114,0.0,-10.821790866060297,8.212497286056015
1.0,103250,photon,11,12.186241851687845,4,100000,0.93679,0.93679,0.06321,0.0,-14.399312902731735,9.487413695411247
1.0,103250,photon,11,12.186241851687845,5,100000,0.95909,0.95909,0.04091,0.0,-18.00512905105688,10.609945956159251
1.0,103250,photon,11,12.186241851687845,6,100000,0.97266,0.97266,0.02734,0.0,-21.567042872665002,11.628756535930465
1.0,103250,photon,11,12.186241851687845,7,100000,0.98167,0.98167,0.01833,0.0,-25.189809983426688,12.565761663217176
1.0,103250,photon,11,12.186241851687845,8,100000,0.98743,0.98743,0.01257,0.0,-28.765465299452952,13.42863167545907
1.0,103250,photon,11,12.186241851687845,9,100000,0.9911,0.9911,0.0089,0.0,-32.370174963396096,14.22234201838913
1.0,103250,photon,11,12.186241851687845,10,100000,0.99392,0.99392,0.00608,0.0,-35.964833271035936,14.989211662881097
1.0,103250,photon,11,12.186241851687845,11,100000,0.99589,0.99589,0.00411,0.0,-39.58025347854273,15.718482447811773
1.0,103250,photon,11,12.186241851687845,12,100000,0.99744,0.99744,0.00256,0.0,-43.19570543677673,16.417674024998146
1.0,103250,photon,12,12.407267275256567,1,100000,0.74463,0.74463,0.25537,0.0,-3.643941672756616,4.771142399633496
1.0,103250,photon,12,12.407267275256567,2,100000,0.8381,0.8381,0.1619,0.0,-7.247175371669933,6.741868351859668
1.0,103250,photon,12,12.407267275256567,3,100000,0.8982,0.8982,0.1018,0.0,-10.846165503478062,8.231583415929867
1.0,103250,photon,12,12.407267275256567,4,100000,0.93549,0.93549,0.06451,0.0,-14.477919217396497,9.488118030341186
1.0,103250,photon,12,12.407267275256567,5,100000,0.95954,0.95954,0.04046,0.0,-18.094577923693095,10.584074917975602
1.0,103250,photon,12,12.407267275256567,6,100000,0.97427,0.97427,0.02573,0.0,-21.704172526694048,11.566939586642624
1.0,103250,photon,12,12.407267275256567,7,100000,0.98253,0.98253,0.01747,0.0,-25.295251147408607,12.497659721823862
1.0,103250,photon,12,12.407267275256567,8,100000,0.98844,0.98844,0.01156,0.0,-28.924172087020604,13.370743218508412
1.0,103250,photon,12,12.407267275256567,9,100000,0.99204,0.99204,0.00796,0.0,-32.535398119208935,14.168587834178437
1.0,103250,photon,12,12.407267275256567,10,100000,0.99469,0.99469,0.00531,0.0,-36.12752462180269,14.915600992586175
1.0,103250,photon,12,12.407267275256567,11,100000,0.9963,0.9963,0.0037,0.0,-39.727140921013664,15.668991884250861
1.0,103250,photon,12,12.407267275256567,12,100000,0.99743,0.99743,0.00257,0.0,-43.346695920830584,16.35036257546133
1.0,103250,photon,13,12.632301501412519,1,100000,0.74267,0.74267,0.25733,0.0,-3.5936744127700733,4.75205515738187
1.0,103250,photon,13,12.632301501412519,2,100000,0.83742,0.83742,0.16258,0.0,-7.213819099840866,6.720693931209633
1.0,103250,photon,13,12.632301501412519,3,100000,0.89791,0.89791,0.10209,0.0,-10.832848747988413,8.228125627609252
1.0,103250,photon,13,12.632301501412519,4,100000,0.93594,0.93594,0.06406,0.0,-14.442102555864485,9.501487073027526
1.0,103250,photon,13,12.632301501412519,5,100000,0.95878,0.95878,0.04122,0.0,-18.054365647381353,10.620376205974166
1.0,103250,photon,13,12.632301501412519,6,100000,0.97265,0.97265,0.02735,0.0,-21.65447350737745,11.623938397563247
1.0,103250,photon,13,12.632301501412519,7,100000,0.98209,0.98209,0.01791,0.0,-25.272532659117147,12.5478392546146
1.0,103250,photon,13,12.632301501412519,8,100000,0.98784,0.98784,0.01216,0.0,-28.893405686884684,13.418804333418706
1.0,103250,photon,13,12.632301501412519,9,100000,0.99182,0.99182,0.00818,0.0,-32.5314757122484,14.226062286856067
1.0,103250,photon,13,12.632301501412519,10,100000,0.99435,0.99435,0.00565,0.0,-36.132444375541525,14.998112146747165
1.0,103250,photon,13,12.632301501412519,11,100000,0.99629,0.99629,0.00371,0.0,-39.767744438973295,15.695457491229554
1.0,103250,photon,13,12.632301501412519,12,100000,0.9975,0.9975,0.0025,0.0,-43.36569369902659,16.392602757653748
1.0,103250,photon,14,12.861417238977731,1,100000,0.74449,0.74449,0.25551,0.0,-3.644111655973249,4.767848308857285
1.0,103250,photon,14,12.861417238977731,2,100000,0.8377,0.8377,0.1623,0.0,-7.26001796527726,6.732580798128927
1.0,103250,photon,14,12.861417238977731,3,100000,0.89896,0.89896,0.10104,0.0,-10.890362602745492,8.252716639649384
1.0,103250,photon,14,12.861417238977731,4,100000,0.93651,0.93651,0.06349,0.0,-14.488925379700342,9.507822564387025
1.0,103250,photon,14,12.861417238977731,5,100000,0.9586,0.9586,0.0414,0.0,-18.091691637192493,10.612163055419552
1.0,103250,photon,14,12.861417238977731,6,100000,0.9733,0.9733,0.0267,0.0,-21.731699265002465,11.633663189887699
1.0,103250,photon,14,12.861417238977731,7,100000,0.98243,0.98243,0.01757,0.0,-25.378059196591717,12.53990020784053
1.0,103250,photon,14,12.861417238977731,8,100000,0.98803,0.98803,0.01197,0.0,-28.966884898598487,13.405249213389304
1.0,103250,photon,14,12.861417238977731,9,100000,0.9917,0.9917,0.0083,0.0,-32.587466458147354,14.220116175648542
1.0,103250,photon,14,12.861417238977731,10,100000,0.99444,0.99444,0.00556,0.0,-36.22844730217788,14.970284090500629
1.0,103250,photon,14,12.861417238977731,11,100000,0.99625,0.99625,0.00375,0.0,-39.849757040563674,15.690256769432049
1.0,103250,photon,14,12.861417238977731,12,100000,0.99751,0.99751,0.00249,0.0,-43.47959176569632,16.382449492117424
1.0,103250,photon,15,13.09468851551533,1,100000,0.74241,0.74241,0.25759,0.0,-3.630170621625705,4.766962190010759
1.0,103250,photon,15,13.09468851551533,2,100000,0.83879,0.83879,0.16121,0.0,-7.2640474918354405,6.723228705576386
1.0,103250,photon,15,13.09468851551533,3,100000,0.90026,0.90026,0.09974,0.0,-10.85647150850749,8.228466806580647
1.0,103250,photon,15,13.09468851551533,4,100000,0.93671,0.93671,0.06329,0.0,-14.4787259527432,9.521335680743494
1.0,103250,photon,15,13.09468851551533,5,100000,0.95934,0.95934,0.04066,0.0,-18.11232504585526,10.640600813543013
1.0,103250,photon,15,13.09468851551533,6,100000,0.97398,0.97398,0.02602,0.0,-21.767454842219934,11.650201908533116
1.0,103250,photon,15,13.09468851551533,7,100000,0.98238,0.98238,0.01762,0.0,-25.39981232076968,12.583318069508868
1.0,103250,photon,15,13.09468851551533,8,100000,0.98841,0.98841,0.01159,0.0,-29.03079145273298,13.451674797201404
1.0,103250,photon,15,13.09468851551533,9,100000,0.99218,0.99218,0.00782,0.0,-32.66600545035243,14.271976706355224
1.0,103250,photon,15,13.09468851551533,10,100000,0.99424,0.99424,0.00576,0.0,-36.30045821564354,15.06417298497958
1.0,103250,photon,15,13.09468851551533,11,100000,0.99623,0.99623,0.00377,0.0,-39.93029219485224,15.784381700622045
1.0,103250,photon,15,13.09468851551533,12,100000,0.99746,0.99746,0.00254,0.0,-43.58579231969836,16.47787282151894
1.0,103250,photon,16,13.332190701247947,1,100000,0.74763,0.74763,0.25237,0.0,-3.675416022886691,4.761337595259502
1.0,103250,photon,16,13.332190701247947,2,100000,0.84198,0.84198,0.15802,0.0,-7.329610666335074,6.724850077657668
1.0,103250,photon,16,13.332190701247947,3,100000,0.90112,0.90112,0.09888,0.0,-10.955115866462828,8.23985443024485
1.0,103250,photon,16,13.332190701247947,4,100000,0.93839,0.93839,0.06161,0.0,-14.589116068791991,9.508852419658522
