mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.3,83244,photon,16,133.8959933649029,3,100000,0.9984,0.9984,0.0016,0.0,-28.623204970826148,6.728423464069271
0.3,83244,photon,16,133.8959933649029,4,100000,0.99956,0.99956,0.00044,0.0,-38.10782181110933,7.831536859854802
0.3,83244,photon,16,133.8959933649029,5,100000,0.99979,0.99979,0.00021,0.0,-47.55964233487222,8.810502098343287
0.3,83244,photon,16,133.8959933649029,6,100000,0.99994,0.99994,6e-05,0.0,-57.01817787735495,9.666396135944805
0.3,83244,photon,16,133.8959933649029,7,100000,0.99999,0.99999,1e-05,0.0,-66.47883848760199,10.462104982979666
0.3,83244,photon,16,133.8959933649029,8,100000,0.99999,0.99999,1e-05,0.0,-75.95555648792593,11.195847328463152
0.3,83244,photon,16,133.8959933649029,9,100000,1.0,1.0,0.0,0.0,-85.434750554042,11.862098693844512
0.3,83244,photon,16,133.8959933649029,10,100000,1.0,1.0,0.0,0.0,-94.90668678121968,12.521183121036888
0.3,83244,photon,16,133.8959933649029,11,100000,1.0,1.0,0.0,0.0,-104.36212695685778,13.156409173189063
0.3,83244,photon,16,133.8959933649029,12,100000,1.0,1.0,0.0,0.0,-113.8077731949711,13.77406676215921
0.3,83244,photon,17,169.77372477708994,1,100000,0.93839,0.93839,0.06161,0.0,-9.556179804107565,3.8246324250129655
0.3,83244,photon,17,169.77372477708994,2,100000,0.99251,0.99251,0.00749,0.0,-19.093797144678277,5.446222231679136
0.3,83244,photon,17,169.77372477708994,3,100000,0.99835,0.99835,0.00165,0.0,-28.586528612235114,6.7511368759490775
0.3,83244,photon,17,169.77372477708994,4,100000,0.9994,0.9994,0.0006,0.0,-38.068074514619845,7.851336376262812
0.3,83244,photon,17,169.77372477708994,5,100000,0.99988,0.99988,0.00012,0.0,-47.53859928804517,8.809289373529527
0.3,83244,photon,17,169.77372477708994,6,100000,0.99997,0.99997,3e-05,0.0,-56.99784868482349,9.654772256668677
0.3,83244,photon,17,169.77372477708994,7,100000,1.0,1.0,0.0,0.0,-66.45407798772436,10.446035490694985
0.3,83244,photon,17,169.77372477708994,8,100000,0.99999,0.99999,1e-05,0.0,-75.93550456425866,11.168628167566517
0.3,83244,photon,17,169.77372477708994,9,100000,1.0,1.0,0.0,0.0,-85.40542846686175,11.848682350892712
0.3,83244,photon,17,169.77372477708994,10,100000,1.0,1.0,0.0,0.0,-94.88245308364624,12.519600515397277
0.3,83244,photon,17,169.77372477708994,11,100000,1.0,1.0,0.0,0.0,-104.3240500218483,13.161308826999667
0.3,83244,photon,17,169.77372477708994,12,100000,1.0,1.0,0.0,0.0,-113.78844517895564,13.756274218566405
0.3,83244,photon,18,215.26497470418127,1,100000,0.93788,0.93788,0.06212,0.0,-9.547536004862618,3.8447545340544136
0.3,83244,photon,18,215.26497470418127,2,100000,0.99263,0.99263,0.00737,0.0,-19.080410361878016,5.471528634272279
0.3,83244,photon,18,215.26497470418127,3,100000,0.99822,0.99822,0.00178,0.0,-28.603628846593963,6.749271435361264
0.3,83244,photon,18,215.26497470418127,4,100000,0.99948,0.99948,0.00052,0.0,-38.10585003590315,7.830064466157036
0.3,83244,photon,18,215.26497470418127,5,100000,0.99991,0.99991,9e-05,0.0,-47.57621020025281,8.78477581970362
0.3,83244,photon,18,215.26497470418127,6,100000,0.99998,0.99998,2e-05,0.0,-57.034065148154596,9.640925599092771
0.3,83244,photon,18,215.26497470418127,7,100000,1.0,1.0,0.0,0.0,-66.49176045226463,10.430381877816796
0.3,83244,photon,18,215.26497470418127,8,100000,1.0,1.0,0.0,0.0,-75.96835622030582,11.166312770935884
0.3,83244,photon,18,215.26497470418127,9,100000,1.0,1.0,0.0,0.0,-85.44523473385436,11.855487374934203
0.3,83244,photon,18,215.26497470418127,10,100000,1.0,1.0,0.0,0.0,-94.92625598616048,12.513585749235194
0.3,83244,photon,18,215.26497470418127,11,100000,1.0,1.0,0.0,0.0,-104.40659275100822,13.128926836006354
0.3,83244,photon,18,215.26497470418127,12,100000,1.0,1.0,0.0,0.0,-113.87552199585713,13.733661308199279
0.3,83244,photon,19,272.9457069710534,1,100000,0.9392,0.9392,0.0608,0.0,-9.572228393219646,3.805041342703005
0.3,83244,photon,19,272.9457069710534,2,100000,0.99263,0.99263,0.00737,0.0,-19.096208308656106,5.451007447298924
0.3,83244,photon,19,272.9457069710534,3,100000,0.99826,0.99826,0.00174,0.0,-28.60997869058649,6.718372318435597
0.3,83244,photon,19,272.9457069710534,4,100000,0.99956,0.99956,0.00044,0.0,-38.09240413372953,7.822491466672946
0.3,83244,photon,19,272.9457069710534,5,100000,0.99995,0.99995,5e-05,0.0,-47.55268235095424,8.792660873094148
0.3,83244,photon,19,272.9457069710534,6,100000,0.99997,0.99997,3e-05,0.0,-57.00388059894158,9.652388951351256
0.3,83244,photon,19,272.9457069710534,7,100000,1.0,1.0,0.0,0.0,-66.47517912409316,10.426725961292963
0.3,83244,photon,19,272.9457069710534,8,100000,1.0,1.0,0.0,0.0,-75.9622922960746,11.133415552818798
0.3,83244,photon,19,272.9457069710534,9,100000,1.0,1.0,0.0,0.0,-85.45151725740027,11.794923649638656
0.3,83244,photon,19,272.9457069710534,10,100000,1.0,1.0,0.0,0.0,-94.91638630141547,12.458588182809144
0.3,83244,photon,19,272.9457069710534,11,100000,1.0,1.0,0.0,0.0,-104.3833018880732,13.105830262439243
0.3,83244,photon,19,272.9457069710534,12,100000,1.0,1.0,0.0,0.0,-113.88264270449595,13.685187555425408
0.3,83244,su2,0,3.0000000000000004,1,100000,0.96661,0.03339,0.96661,0.0,5.19551960343829,2.3205869036044295
0.3,83244,su2,0,3.0000000000000004,2,100000,0.98891,0.01109,0.98891,0.0,10.363519455074984,3.299507499338334
0.3,83244,su2,0,3.0000000000000004,3,100000,0.99485,0.00515,0.99485,0.0,15.525321447809791,4.0358442513248995
0.3,83244,su2,0,3.0000000000000004,4,100000,0.99853,0.00147,0.99853,0.0,20.684803345906307,4.654779163187249
0.3,83244,su2,0,3.0000000000000004,5,100000,0.99954,0.00046,0.99954,0.0,25.856901237432282,5.19630330038005
0.3,83244,su2,0,3.0000000000000004,6,100000,0.99987,0.00013,0.99987,0.0,31.017703615011488,5.710926399051283
0.3,83244,su2,0,3.0000000000000004,7,100000,0.99997,3e-05,0.99997,0.0,36.19026462506585,6.170314556320494
0.3,83244,su2,0,3.0000000000000004,8,100000,0.99999,1e-05,0.99999,0.0,41.35487639639319,6.590046464313426
0.3,83244,su2,0,3.0000000000000004,9,100000,0.99999,1e-05,0.99999,0.0,46.53567425172919,6.989495642331687
0.3,83244,su2,0,3.0000000000000004,10,100000,1.0,0.0,1.0,0.0,51.69193705513431,7.361748545489108
0.3,83244,su2,0,3.0000000000000004,11,100000,1.0,0.0,1.0,0.0,56.8581901031949,7.741225111153114
0.3,83244,su2,0,3.0000000000000004,12,100000,1.0,0.0,1.0,0.0,62.0225661808506,8.080421577435205
0.3,83244,su2,1,3.9434983368143994,1,100000,0.96668,0.03332,0.96668,0.0,5.17494676452637,2.322324267654581
0.3,83244,su2,1,3.9434983368143994,2,100000,0.989,0.011,0.989,0.0,10.327129817893,3.2975742811788766
0.3,83244,su2,1,3.9434983368143994,3,100000,0.99465,0.00535,0.99465,0.0,15.473150895532823,4.051502224476518
0.3,83244,su2,1,3.9434983368143994,4,100000,0.99852,0.00148,0.99852,0.0,20.639712804208017,4.670440517613912
0.3,83244,su2,1,3.9434983368143994,5,100000,0.99962,0.00038,0.99962,0.0,25.787939295284552,5.243950391583007
0.3,83244,su2,1,3.9434983368143994,6,100000,0.99982,0.00018,0.99982,0.0,30.930541766619264,5.756080298200157
0.3,83244,su2,1,3.9434983368143994,7,100000,0.99995,5e-05,0.99995,0.0,36.0768542911316,6.215033093454657
0.3,83244,su2,1,3.9434983368143994,8,100000,0.99998,2e-05,0.99998,0.0,41.217893038324036,6.641122121048764
0.3,83244,su2,1,3.9434983368143994,9,100000,0.99998,2e-05,0.99998,0.0,46.36778886775885,7.049574100867075
0.3,83244,su2,1,3.9434983368143994,10,100000,0.99999,1e-05,0.99999,0.0,51.509682662960955,7.43107465950342
0.3,83244,su2,1,3.9434983368143994,11,100000,1.0,0.0,1.0,0.0,56.649727670214,7.797395573918682
0.3,83244,su2,1,3.9434983368143994,12,100000,1.0,0.0,1.0,0.0,61.802717415013944,8.136192240130214
0.3,83244,su2,2,5.1837263774859785,1,100000,0.96561,0.03439,0.96561,0.0,5.15575892831547,2.3593920700696014
0.3,83244,su2,2,5.1837263774859785,2,100000,0.98832,0.01168,0.98832,0.0,10.301055481487271,3.322725280867734
0.3,83244,su2,2,5.1837263774859785,3,100000,0.99421,0.00579,0.99421,0.0,15.450562060906496,4.059779178550948
0.3,83244,su2,2,5.1837263774859785,4,100000,0.99843,0.00157,0.99843,0.0,20.59627142261585,4.692442664248021
0.3,83244,su2,2,5.1837263774859785,5,100000,0.99951,0.00049,0.99951,0.0,25.727444990218896,5.259173690264355
0.3,83244,su2,2,5.1837263774859785,6,100000,0.99981,0.00019,0.99981,0.0,30.859020291850833,5.779266720774945
0.3,83244,su2,2,5.1837263774859785,7,100000,0.99992,8e-05,0.99992,0.0,35.978461211795306,6.239939503885918
0.3,83244,su2,2,5.1837263774859785,8,100000,0.99999,1e-05,0.99999,0.0,41.12729019899088,6.658990937416267
0.3,83244,su2,2,5.1837263774859785,9,100000,1.0,0.0,1.0,0.0,46.26238462757943,7.066457017551947
0.3,83244,su2,2,5.1837263774859785,10,100000,1.0,0.0,1.0,0.0,51.39789845543167,7.454187711922996
0.3,83244,su2,2,5.1837263774859785,11,100000,1.0,0.0,1.0,0.0,56.5365210104734,7.805000112359268
0.3,83244,su2,2,5.1837263774859785,12,100000,1.0,0.0,1.0,0.0,61.67179817102971,8.147529246820401
0.3,83244,su2,3,6.814005449372293,1,100000,0.96408,0.03592,0.96408,0.0,5.14520127196972,2.3696667998686665
0.3,83244,su2,3,6.814005449372293,2,100000,0.98686,0.01314,0.98686,0.0,10.265409302316272,3.3717912272905393
0.3,83244,su2,3,6.814005449372293,3,100000,0.9934,0.0066,0.9934,0.0,15.390220925732914,4.12534342745381
0.3,83244,su2,3,6.814005449372293,4,100000,0.99826,0.00174,0.99826,0.0,20.510423694391395,4.7619941257427
0.3,83244,su2,3,6.814005449372293,5,100000,0.99945,0.00055,0.99945,0.0,25.63981702713281,5.328529942855573
0.3,83244,su2,3,6.814005449372293,6,100000,0.99976,0.00024,0.99976,0.0,30.759302010949966,5.813129518679539
0.3,83244,su2,3,6.814005449372293,7,100000,0.99993,7e-05,0.99993,0.0,35.88671454687463,6.286385079685114
0.3,83244,su2,3,6.814005449372293,8,100000,0.99994,6e-05,0.99994,0.0,41.01409307290366,6.720218244620531
0.3,83244,su2,3,6.814005449372293,9,100000,0.99999,1e-05,0.99999,0.0,46.138316551151874,7.131621411227455
0.3,83244,su2,3,6.814005449372293,10,100000,0.99999,1e-05,0.99999,0.0,51.267908653604735,7.509329062657807
0.3,83244,su2,3,6.814005449372293,11,100000,0.99999,1e-05,0.99999,0.0,56.38738404877119,7.867203434063064
0.3,83244,su2,3,6.814005449372293,12,100000,1.0,0.0,1.0,0.0,61.50193317322275,8.219950085015554
0.3,83244,su2,4,8.957006385547963,1,100000,0.96518,0.03482,0.96518,0.0,5.142558641311067,2.353018000497822
0.3,83244,su2,4,8.957006385547963,2,100000,0.98809,0.01191,0.98809,0.0,10.255257974230123,3.327299817935151
0.3,83244,su2,4,8.957006385547963,3,100000,0.99431,0.00569,0.99431,0.0,15.363472635247112,4.093449088752158
0.3,83244,su2,4,8.957006385547963,4,100000,0.99829,0.00171,0.99829,0.0,20.472395769227532,4.729743691826753
0.3,83244,su2,4,8.957006385547963,5,100000,0.99947,0.00053,0.99947,0.0,25.578809853668254,5.291992861601525
0.3,83244,su2,4,8.957006385547963,6,100000,0.99986,0.00014,0.99986,0.0,30.671885159285303,5.800100813194
0.3,83244,su2,4,8.957006385547963,7,100000,0.99997,3e-05,0.99997,0.0,35.79300777979552,6.258318696572426
0.3,83244,su2,4,8.957006385547963,8,100000,1.0,0.0,1.0,0.0,40.89892707460898,6.695372640892931
0.3,83244,su2,4,8.957006385547963,9,100000,1.0,0.0,1.0,0.0,45.98547140843473,7.113522794560213
0.3,83244,su2,4,8.957006385547963,10,100000,1.0,0.0,1.0,0.0,51.092968097676206,7.509119081281679
0.3,83244,su2,4,8.957006385547963,11,100000,1.0,0.0,1.0,0.0,56.18791149238392,7.881314768916696
0.3,83244,su2,4,8.957006385547963,12,100000,1.0,0.0,1.0,0.0,61.30299359721918,8.2152136273751
0.3,83244,su2,5,11.773979928081449,1,100000,0.96427,0.03573,0.96427,0.0,5.13588880017518,2.369852440306992
0.3,83244,su2,5,11.773979928081449,2,100000,0.98802,0.01198,0.98802,0.0,10.252339071204002,3.352710449532685
0.3,83244,su2,5,11.773979928081449,3,100000,0.99399,0.00601,0.99399,0.0,15.346522877781203,4.122907300966363
0.3,83244,su2,5,11.773979928081449,4,100000,0.99822,0.00178,0.99822,0.0,20.448146225569207,4.768436750548298
0.3,83244,su2,5,11.773979928081449,5,100000,0.99952,0.00048,0.99952,0.0,25.562523674675123,5.317057088586681
0.3,83244,su2,5,11.773979928081449,6,100000,0.99974,0.00026,0.99974,0.0,30.66444022167072,5.832011254234144
0.3,83244,su2,5,11.773979928081449,7,100000,0.9999,0.0001,0.9999,0.0,35.78335228324854,6.2815020279297045
0.3,83244,su2,5,11.773979928081449,8,100000,0.99997,3e-05,0.99997,0.0,40.89749769926774,6.6967502635754395
0.3,83244,su2,5,11.773979928081449,9,100000,0.99998,2e-05,0.99998,0.0,46.01257484436401,7.094015246669767
0.3,83244,su2,5,11.773979928081449,10,100000,1.0,0.0,1.0,0.0,51.11920050378119,7.480408938184679
0.3,83244,su2,5,11.773979928081449,11,100000,1.0,0.0,1.0,0.0,56.23333053649681,7.8391891423282525
0.3,83244,su2,5,11.773979928081449,12,100000,1.0,0.0,1.0,0.0,61.34072487766283,8.192782047632383
0.3,83244,su2,6,15.476890088025105,1,100000,0.96332,0.03668,0.96332,0.0,5.133593435235145,2.376375732606064
0.3,83244,su2,6,15.476890088025105,2,100000,0.98717,0.01283,0.98717,0.0,10.24621642601451,3.3697074404952887
0.3,83244,su2,6,15.476890088025105,3,100000,0.99379,0.00621,0.99379,0.0,15.359606786322216,4.123401023724113
0.3,83244,su2,6,15.476890088025105,4,100000,0.99814,0.00186,0.99814,0.0,20.46621586903522,4.771233645910588
0.3,83244,su2,6,15.476890088025105,5,100000,0.99946,0.00054,0.99946,0.0,25.563091213295117,5.3397195796338295
0.3,83244,su2,6,15.476890088025105,6,100000,0.99977,0.00023,0.99977,0.0,30.67228911320888,5.838125887093809
0.3,83244,su2,6,15.476890088025105,7,100000,0.99998,2e-05,0.99998,0.0,35.76897028391386,6.30564646735741
0.3,83244,su2,6,15.476890088025105,8,100000,0.99998,2e-05,0.99998,0.0,40.880453491403834,6.741500595823318
0.3,83244,su2,6,15.476890088025105,9,100000,1.0,0.0,1.0,0.0,45.997374912031724,7.1438462062639205
0.3,83244,su2,6,15.476890088025105,10,100000,1.0,0.0,1.0,0.0,51.0886407029036,7.543512402844044
0.3,83244,su2,6,15.476890088025105,11,100000,0.99999,1e-05,0.99999,0.0,56.18943931399742,7.908536901272375
0.3,83244,su2,6,15.476890088025105,12,100000,1.0,0.0,1.0,0.0,61.28378968717092,8.268567649292052
0.3,83244,su2,7,20.34436344039542,1,100000,0.96251,0.03749,0.96251,0.0,5.115017486592717,2.3954630102548706
0.3,83244,su2,7,20.34436344039542,2,100000,0.98777,0.01223,0.98777,0.0,10.217267449719007,3.378567627421867
0.3,83244,su2,7,20.34436344039542,3,100000,0.99388,0.00612,0.99388,0.0,15.326779546135189,4.137241118670127
0.3,83244,su2,7,20.34436344039542,4,100000,0.9983,0.0017,0.9983,0.0,20.42179812729843,4.757485011460305
0.3,83244,su2,7,20.34436344039542,5,100000,0.99945,0.00055,0.99945,0.0,25.491009901568546,5.334372506275511
0.3,83244,su2,7,20.34436344039542,6,100000,0.99976,0.00024,0.99976,0.0,30.595197375960833,5.844896469062116
0.3,83244,su2,7,20.34436344039542,7,100000,0.99992,8e-05,0.99992,0.0,35.673212565777185,6.32856545686714
0.3,83244,su2,7,20.34436344039542,8,100000,0.99997,3e-05,0.99997,0.0,40.75553361866603,6.763700452413436
0.3,83244,su2,7,20.34436344039542,9,100000,0.99998,2e-05,0.99998,0.0,45.85446505670877,7.17002462916266
0.3,83244,su2,7,20.34436344039542,10,100000,0.99999,1e-05,0.99999,0.0,50.93829714389955,7.571035169834144
0.3,83244,su2,7,20.34436344039542,11,100000,1.0,0.0,1.0,0.0,56.026467117643215,7.942275565674899
0.3,83244,su2,7,20.34436344039542,12,100000,1.0,0.0,1.0,0.0,61.105849227988074,8.305762648090775
0.3,83244,su2,8,26.742654463582337,1,100000,0.9635,0.0365,0.9635,0.0,5.11398621596342,2.3897178898096496
0.3,83244,su2,8,26.742654463582337,2,100000,0.98675,0.01325,0.98675,0.0,10.206517366176655,3.386280483010169
0.3,83244,su2,8,26.742654463582337,3,100000,0.99334,0.00666,0.99334,0.0,15.29997411549878,4.156798991767775
0.3,83244,su2,8,26.742654463582337,4,100000,0.99794,0.00206,0.99794,0.0,20.402666050253142,4.7864776188960265
0.3,83244,su2,8,26.742654463582337,5,100000,0.9993,0.0007,0.9993,0.0,25.505518994196603,5.359900222783987
0.3,83244,su2,8,26.742654463582337,6,100000,0.99975,0.00025,0.99975,0.0,30.60304943204258,5.878779359421537
0.3,83244,su2,8,26.742654463582337,7,100000,0.9999,0.0001,0.9999,0.0,35.69344156312777,6.347317204883171
0.3,83244,su2,8,26.742654463582337,8,100000,0.99998,2e-05,0.99998,0.0,40.788495959951725,6.783221414924274
0.3,83244,su2,8,26.742654463582337,9,100000,0.99998,2e-05,0.99998,0.0,45.887803619224115,7.189054378351296
0.3,83244,su2,8,26.742654463582337,10,100000,0.99999,1e-05,0.99999,0.0,50.96694826111704,7.591789624177954
0.3,83244,su2,8,26.742654463582337,11,100000,1.0,0.0,1.0,0.0,56.051134174012226,7.954838147192627
0.3,83244,su2,8,26.742654463582337,12,100000,1.0,0.0,1.0,0.0,61.154705995755585,8.298047302191728
0.3,83244,su2,9,35.153204466379705,1,100000,0.96351,0.03649,0.96351,0.0,5.1104203830468995,2.384647139267821
0.3,83244,su2,9,35.153204466379705,2,100000,0.98681,0.01319,0.98681,0.0,10.206161653478583,3.3704136186779965
0.3,83244,su2,9,35.153204466379705,3,100000,0.99331,0.00669,0.99331,0.0,15.300408874540995,4.149345062006854
0.3,83244,su2,9,35.153204466379705,4,100000,0.99796,0.00204,0.99796,0.0,20.394709744640902,4.779346163873974
0.3,83244,su2,9,35.153204466379705,5,100000,0.99939,0.00061,0.99939,0.0,25.482550462249346,5.3449040825132235
0.3,83244,su2,9,35.153204466379705,6,100000,0.99978,0.00022,0.99978,0.0,30.573165030205175,5.859892067151603
0.3,83244,su2,9,35.153204466379705,7,100000,0.9999,0.0001,0.9999,0.0,35.658884851641034,6.345012836753256
0.3,83244,su2,9,35.153204466379705,8,100000,0.99994,6e-05,0.99994,0.0,40.74904952172288,6.788071336344011
0.3,83244,su2,9,35.153204466379705,9,100000,0.99998,2e-05,0.99998,0.0,45.843419002065815,7.1996816359069635
0.3,83244,su2,9,35.153204466379705,10,100000,0.99999,1e-05,0.99999,0.0,50.933402757126075,7.5921630827469695
0.3,83244,su2,9,35.153204466379705,11,100000,1.0,0.0,1.0,0.0,56.02157093721817,7.961623432973031
0.3,83244,su2,9,35.153204466379705,12,100000,1.0,0.0,1.0,0.0,61.11668668819626,8.302732854460016
0.3,83244,su2,10,46.208867782288266,1,100000,0.96383,0.03617,0.96383,0.0,5.113101796796245,2.3834993562674485
0.3,83244,su2,10,46.208867782288266,2,100000,0.98703,0.01297,0.98703,0.0,10.211305710457502,3.374987024783056
0.3,83244,su2,10,46.208867782288266,3,100000,0.99387,0.00613,0.99387,0.0,15.302940916845785,4.139648720751822
0.3,83244,su2,10,46.208867782288266,4,100000,0.99808,0.00192,0.99808,0.0,20.390622239512243,4.785720249650826
0.3,83244,su2,10,46.208867782288266,5,100000,0.99948,0.00052,0.99948,0.0,25.486876713127668,5.354235680816447
0.3,83244,su2,10,46.208867782288266,6,100000,0.99988,0.00012,0.99988,0.0,30.579400288548985,5.866650046000606
0.3,83244,su2,10,46.208867782288266,7,100000,0.99996,4e-05,0.99996,0.0,35.67957335201396,6.331491417873873
0.3,83244,su2,10,46.208867782288266,8,100000,0.99999,1e-05,0.99999,0.0,40.76276078391127,6.771904759304901
0.3,83244,su2,10,46.208867782288266,9,100000,1.0,0.0,1.0,0.0,45.85814433247611,7.173203621170267
0.3,83244,su2,10,46.208867782288266,10,100000,1.0,0.0,1.0,0.0,50.96117970254995,7.568672091279007
0.3,83244,su2,10,46.208867782288266,11,100000,1.0,0.0,1.0,0.0,56.048095877160414,7.940975211064012
0.3,83244,su2,10,46.208867782288266,12,100000,1.0,0.0,1.0,0.0,61.12542922536701,8.297142914915563
0.3,83244,su2,11,60.74153108184345,1,100000,0.963,0.037,0.963,0.0,5.114173667449579,2.3782438371775827
0.3,83244,su2,11,60.74153108184345,2,100000,0.98708,0.01292,0.98708,0.0,10.204713964866432,3.369764455008921
0.3,83244,su2,11,60.74153108184345,3,100000,0.99345,0.00655,0.99345,0.0,15.300506267276576,4.134024368171097
0.3,83244,su2,11,60.74153108184345,4,100000,0.99814,0.00186,0.99814,0.0,20.369770132794596,4.795368312947105
0.3,83244,su2,11,60.74153108184345,5,100000,0.99936,0.00064,0.99936,0.0,25.461658020191486,5.350157757759596
0.3,83244,su2,11,60.74153108184345,6,100000,0.99979,0.00021,0.99979,0.0,30.560410858397283,5.853685011902981
0.3,83244,su2,11,60.74153108184345,7,100000,0.99994,6e-05,0.99994,0.0,35.6318916485281,6.33135356771837
0.3,83244,su2,11,60.74153108184345,8,100000,0.99996,4e-05,0.99996,0.0,40.704564693799284,6.775112744292808
0.3,83244,su2,11,60.74153108184345,9,100000,0.99999,1e-05,0.99999,0.0,45.776387264538556,7.1937981236336945
0.3,83244,su2,11,60.74153108184345,10,100000,0.99999,1e-05,0.99999,0.0,50.87005597713186,7.573530654270166
0.3,83244,su2,11,60.74153108184345,11,100000,1.0,0.0,1.0,0.0,55.96069822964072,7.930538152601961
0.3,83244,su2,11,60.74153108184345,12,100000,1.0,0.0,1.0,0.0,61.04485452748021,8.273297774524572
0.3,83244,su2,12,79.84470893226988,1,100000,0.96282,0.03718,0.96282,0.0,5.096382280088269,2.386500276254658
