mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.75,83244,su2,0,7.499999999999999,5,100000,0.99232,0.00768,0.99232,0.0,13.612977606755166,4.460182933707056
0.75,83244,su2,0,7.499999999999999,6,100000,0.99583,0.00417,0.99583,0.0,16.335423946919093,4.884608354911721
0.75,83244,su2,0,7.499999999999999,7,100000,0.99751,0.00249,0.99751,0.0,19.044538492732745,5.289525700973086
0.75,83244,su2,0,7.499999999999999,8,100000,0.99857,0.00143,0.99857,0.0,21.760516032734095,5.641581506173929
0.75,83244,su2,0,7.499999999999999,9,100000,0.99921,0.00079,0.99921,0.0,24.473019151737713,5.9847048284995825
0.75,83244,su2,0,7.499999999999999,10,100000,0.99952,0.00048,0.99952,0.0,27.18056006028857,6.3164032146894815
0.75,83244,su2,0,7.499999999999999,11,100000,0.99968,0.00032,0.99968,0.0,29.906981906346022,6.614251284348239
0.75,83244,su2,0,7.499999999999999,12,100000,0.9998,0.0002,0.9998,0.0,32.619681612120154,6.914311759890634
0.75,83244,su2,1,8.913144807036554,1,100000,0.87459,0.12541,0.87459,0.0,2.7300449570633214,1.9906867457983595
0.75,83244,su2,1,8.913144807036554,2,100000,0.9504,0.0496,0.9504,0.0,5.433843288855355,2.820556319135423
0.75,83244,su2,1,8.913144807036554,3,100000,0.97615,0.02385,0.97615,0.0,8.139113282643676,3.4599459859923734
0.75,83244,su2,1,8.913144807036554,4,100000,0.9862,0.0138,0.9862,0.0,10.843020811820205,3.99690094441175
0.75,83244,su2,1,8.913144807036554,5,100000,0.99216,0.00784,0.99216,0.0,13.537525578279736,4.4768914891556575
0.75,83244,su2,1,8.913144807036554,6,100000,0.99577,0.00423,0.99577,0.0,16.242381163696347,4.892087412990888
0.75,83244,su2,1,8.913144807036554,7,100000,0.9976,0.0024,0.9976,0.0,18.95006389108741,5.2836796913903425
0.75,83244,su2,1,8.913144807036554,8,100000,0.99881,0.00119,0.99881,0.0,21.663092053563805,5.644441733229787
0.75,83244,su2,1,8.913144807036554,9,100000,0.99924,0.00076,0.99924,0.0,24.37025563232314,5.992855967536054
0.75,83244,su2,1,8.913144807036554,10,100000,0.9996,0.0004,0.9996,0.0,27.070245078670094,6.312112735157287
0.75,83244,su2,1,8.913144807036554,11,100000,0.99974,0.00026,0.99974,0.0,29.761398971911586,6.62749119559713
0.75,83244,su2,1,8.913144807036554,12,100000,0.99984,0.00016,0.99984,0.0,32.464279296905374,6.923122994958927
0.75,83244,su2,2,10.592553380160359,1,100000,0.87354,0.12646,0.87354,0.0,2.7281367016915876,1.9964437421706445
0.75,83244,su2,2,10.592553380160359,2,100000,0.95097,0.04903,0.95097,0.0,5.426583268647466,2.82358661492243
0.75,83244,su2,2,10.592553380160359,3,100000,0.9754,0.0246,0.9754,0.0,8.12931190691181,3.4566675394367827
0.75,83244,su2,2,10.592553380160359,4,100000,0.98598,0.01402,0.98598,0.0,10.821946078191441,3.988709281321768
0.75,83244,su2,2,10.592553380160359,5,100000,0.99212,0.00788,0.99212,0.0,13.516705147497142,4.46220682256135
0.75,83244,su2,2,10.592553380160359,6,100000,0.99526,0.00474,0.99526,0.0,16.22502194951814,4.891114916482926
0.75,83244,su2,2,10.592553380160359,7,100000,0.99727,0.00273,0.99727,0.0,18.922177783346275,5.281889206080014
0.75,83244,su2,2,10.592553380160359,8,100000,0.99847,0.00153,0.99847,0.0,21.608918681140036,5.639586921641898
0.75,83244,su2,2,10.592553380160359,9,100000,0.99918,0.00082,0.99918,0.0,24.305894066096158,5.993271375801017
0.75,83244,su2,2,10.592553380160359,10,100000,0.99948,0.00052,0.99948,0.0,27.005633217220964,6.317636758688847
0.75,83244,su2,2,10.592553380160359,11,100000,0.99974,0.00026,0.99974,0.0,29.704057645606376,6.616726922500374
0.75,83244,su2,2,10.592553380160359,12,100000,0.99992,8e-05,0.99992,0.0,32.39945257230639,6.9049753803707015
0.75,83244,su2,3,12.588394953817843,1,100000,0.87203,0.12797,0.87203,0.0,2.712431680376276,1.9927652835692165
0.75,83244,su2,3,12.588394953817843,2,100000,0.9497,0.0503,0.9497,0.0,5.405980319034735,2.8261912689002027
0.75,83244,su2,3,12.588394953817843,3,100000,0.97497,0.02503,0.97497,0.0,8.09041908297033,3.4745551721339125
0.75,83244,su2,3,12.588394953817843,4,100000,0.9853,0.0147,0.9853,0.0,10.775171455531513,4.020791645857896
0.75,83244,su2,3,12.588394953817843,5,100000,0.99166,0.00834,0.99166,0.0,13.459361304136912,4.49654590230219
0.75,83244,su2,3,12.588394953817843,6,100000,0.99508,0.00492,0.99508,0.0,16.138639878318536,4.940086277297457
0.75,83244,su2,3,12.588394953817843,7,100000,0.9971,0.0029,0.9971,0.0,18.82652691664445,5.341470578581578
0.75,83244,su2,3,12.588394953817843,8,100000,0.99839,0.00161,0.99839,0.0,21.507916940854347,5.703538348438317
0.75,83244,su2,3,12.588394953817843,9,100000,0.99918,0.00082,0.99918,0.0,24.193133132658517,6.057414509288328
0.75,83244,su2,3,12.588394953817843,10,100000,0.99955,0.00045,0.99955,0.0,26.87866691658443,6.377324892719424
0.75,83244,su2,3,12.588394953817843,11,100000,0.99983,0.00017,0.99983,0.0,29.552466977673514,6.685447825106414
0.75,83244,su2,3,12.588394953817843,12,100000,0.99988,0.00012,0.99988,0.0,32.23270005531701,6.985201357011937
0.75,83244,su2,4,14.960291614872897,1,100000,0.87063,0.12937,0.87063,0.0,2.705536113836349,2.008886045352902
0.75,83244,su2,4,14.960291614872897,2,100000,0.94901,0.05099,0.94901,0.0,5.386710064326902,2.8588119344721323
0.75,83244,su2,4,14.960291614872897,3,100000,0.97357,0.02643,0.97357,0.0,8.059922184134416,3.5032559864923343
0.75,83244,su2,4,14.960291614872897,4,100000,0.98546,0.01454,0.98546,0.0,10.74408638380218,4.033674522551818
0.75,83244,su2,4,14.960291614872897,5,100000,0.99158,0.00842,0.99158,0.0,13.422312245538649,4.509980368653107
0.75,83244,su2,4,14.960291614872897,6,100000,0.99506,0.00494,0.99506,0.0,16.100982351089698,4.940429401674604
0.75,83244,su2,4,14.960291614872897,7,100000,0.99723,0.00277,0.99723,0.0,18.78543282037887,5.335847221143528
0.75,83244,su2,4,14.960291614872897,8,100000,0.9984,0.0016,0.9984,0.0,21.463183836993213,5.706337041621437
0.75,83244,su2,4,14.960291614872897,9,100000,0.99912,0.00088,0.99912,0.0,24.145473732303508,6.04541633243134
0.75,83244,su2,4,14.960291614872897,10,100000,0.99948,0.00052,0.99948,0.0,26.832031873463034,6.377620548463157
0.75,83244,su2,4,14.960291614872897,11,100000,0.99969,0.00031,0.99969,0.0,29.513824561795307,6.6856842264169405
0.75,83244,su2,4,14.960291614872897,12,100000,0.99981,0.00019,0.99981,0.0,32.190823610113796,6.982299038394742
0.75,83244,su2,5,17.779099402514248,1,100000,0.8723,0.1277,0.8723,0.0,2.7148096626559326,1.9960500089758797
0.75,83244,su2,5,17.779099402514248,2,100000,0.94915,0.05085,0.94915,0.0,5.3964373057610056,2.8272458190420573
0.75,83244,su2,5,17.779099402514248,3,100000,0.97558,0.02442,0.97558,0.0,8.08333994527393,3.457390374975443
0.75,83244,su2,5,17.779099402514248,4,100000,0.98622,0.01378,0.98622,0.0,10.769779666211614,3.9947799120386747
0.75,83244,su2,5,17.779099402514248,5,100000,0.99199,0.00801,0.99199,0.0,13.451291069839439,4.475603969720905
0.75,83244,su2,5,17.779099402514248,6,100000,0.99558,0.00442,0.99558,0.0,16.14016001161417,4.899859935399576
0.75,83244,su2,5,17.779099402514248,7,100000,0.99756,0.00244,0.99756,0.0,18.821750278305004,5.293665743941264
0.75,83244,su2,5,17.779099402514248,8,100000,0.99883,0.00117,0.99883,0.0,21.500221541492945,5.654857644953079
0.75,83244,su2,5,17.779099402514248,9,100000,0.9993,0.0007,0.9993,0.0,24.174251835759733,6.010856575971358
0.75,83244,su2,5,17.779099402514248,10,100000,0.99954,0.00046,0.99954,0.0,26.84466137348539,6.333885383548383
0.75,83244,su2,5,17.779099402514248,11,100000,0.99975,0.00025,0.99975,0.0,29.52278244088352,6.650711000916253
0.75,83244,su2,5,17.779099402514248,12,100000,0.99984,0.00016,0.99984,0.0,32.20621236498191,6.939558484111093
0.75,83244,su2,6,21.129025001774206,1,100000,0.87107,0.12893,0.87107,0.0,2.6938593054850264,2.0127133472161556
0.75,83244,su2,6,21.129025001774206,2,100000,0.94808,0.05192,0.94808,0.0,5.3856239161659625,2.837304180103808
0.75,83244,su2,6,21.129025001774206,3,100000,0.97482,0.02518,0.97482,0.0,8.065118410648953,3.4786427525942583
0.75,83244,su2,6,21.129025001774206,4,100000,0.98556,0.01444,0.98556,0.0,10.732806800659787,4.019144458835806
0.75,83244,su2,6,21.129025001774206,5,100000,0.99165,0.00835,0.99165,0.0,13.406649286984925,4.503526714755838
0.75,83244,su2,6,21.129025001774206,6,100000,0.99506,0.00494,0.99506,0.0,16.08303116838045,4.945934800317842
0.75,83244,su2,6,21.129025001774206,7,100000,0.99726,0.00274,0.99726,0.0,18.76084358581602,5.345477422181089
0.75,83244,su2,6,21.129025001774206,8,100000,0.99831,0.00169,0.99831,0.0,21.441408773101713,5.708917495012208
0.75,83244,su2,6,21.129025001774206,9,100000,0.99917,0.00083,0.99917,0.0,24.117999394004265,6.0593713121274675
0.75,83244,su2,6,21.129025001774206,10,100000,0.99945,0.00055,0.99945,0.0,26.784967110762206,6.3976729522352835
0.75,83244,su2,6,21.129025001774206,11,100000,0.99966,0.00034,0.99966,0.0,29.4599341584105,6.710089843004946
0.75,83244,su2,6,21.129025001774206,12,100000,0.99986,0.00014,0.99986,0.0,32.12305835280856,7.003499720853902
0.75,83244,su2,7,25.110141262974583,1,100000,0.87098,0.12902,0.87098,0.0,2.7009972330170435,2.005391486150795
0.75,83244,su2,7,25.110141262974583,2,100000,0.94879,0.05121,0.94879,0.0,5.383000708088878,2.8390941061817694
0.75,83244,su2,7,25.110141262974583,3,100000,0.97485,0.02515,0.97485,0.0,8.061031698713146,3.4793014766083594
0.75,83244,su2,7,25.110141262974583,4,100000,0.98548,0.01452,0.98548,0.0,10.733988662063766,4.018365702081299
0.75,83244,su2,7,25.110141262974583,5,100000,0.9919,0.0081,0.9919,0.0,13.399797168564188,4.495554581427328
0.75,83244,su2,7,25.110141262974583,6,100000,0.99517,0.00483,0.99517,0.0,16.065865676191695,4.923261602154988
0.75,83244,su2,7,25.110141262974583,7,100000,0.99729,0.00271,0.99729,0.0,18.72468724817161,5.32248091186944
0.75,83244,su2,7,25.110141262974583,8,100000,0.99852,0.00148,0.99852,0.0,21.390563733448786,5.69854604435685
0.75,83244,su2,7,25.110141262974583,9,100000,0.99914,0.00086,0.99914,0.0,24.065571154418954,6.038071094418003
0.75,83244,su2,7,25.110141262974583,10,100000,0.99954,0.00046,0.99954,0.0,26.73245206089099,6.373140182906384
0.75,83244,su2,7,25.110141262974583,11,100000,0.99968,0.00032,0.99968,0.0,29.408764043813846,6.672778301761581
0.75,83244,su2,7,25.110141262974583,12,100000,0.9998,0.0002,0.9998,0.0,32.07432384947251,6.973105044950617
0.75,83244,su2,8,29.84137669360484,1,100000,0.87088,0.12912,0.87088,0.0,2.7107722757524053,1.9902839549368332
0.75,83244,su2,8,29.84137669360484,2,100000,0.94861,0.05139,0.94861,0.0,5.383771052829676,2.841313606398531
0.75,83244,su2,8,29.84137669360484,3,100000,0.97438,0.02562,0.97438,0.0,8.058553623547311,3.4878796295086247
0.75,83244,su2,8,29.84137669360484,4,100000,0.98595,0.01405,0.98595,0.0,10.725697438066174,4.028621020610648
0.75,83244,su2,8,29.84137669360484,5,100000,0.99173,0.00827,0.99173,0.0,13.3829649000028,4.518441429680705
0.75,83244,su2,8,29.84137669360484,6,100000,0.99527,0.00473,0.99527,0.0,16.057000646794123,4.9442412516025795
0.75,83244,su2,8,29.84137669360484,7,100000,0.99748,0.00252,0.99748,0.0,18.725880940054235,5.33165319563816
0.75,83244,su2,8,29.84137669360484,8,100000,0.99852,0.00148,0.99852,0.0,21.395248724210177,5.70125931682768
0.75,83244,su2,8,29.84137669360484,9,100000,0.99914,0.00086,0.99914,0.0,24.06249727738679,6.063774577633147
0.75,83244,su2,8,29.84137669360484,10,100000,0.99949,0.00051,0.99949,0.0,26.73412888619818,6.389860918034418
0.75,83244,su2,8,29.84137669360484,11,100000,0.99976,0.00024,0.99976,0.0,29.40644597815999,6.70215234734845
0.75,83244,su2,8,29.84137669360484,12,100000,0.99987,0.00013,0.99987,0.0,32.06732360371311,6.993158305264067
0.75,83244,su2,9,35.46406822819008,1,100000,0.87165,0.12835,0.87165,0.0,2.698784157189851,2.008100503184795
0.75,83244,su2,9,35.46406822819008,2,100000,0.94782,0.05218,0.94782,0.0,5.3543639235385365,2.861831735413579
0.75,83244,su2,9,35.46406822819008,3,100000,0.97298,0.02702,0.97298,0.0,8.008256012817712,3.5211280299356646
0.75,83244,su2,9,35.46406822819008,4,100000,0.98435,0.01565,0.98435,0.0,10.684846311722454,4.051574890715173
0.75,83244,su2,9,35.46406822819008,5,100000,0.99095,0.00905,0.99095,0.0,13.338192166036395,4.52130136066723
0.75,83244,su2,9,35.46406822819008,6,100000,0.99501,0.00499,0.99501,0.0,15.994622139336867,4.957960128975279
0.75,83244,su2,9,35.46406822819008,7,100000,0.9971,0.0029,0.9971,0.0,18.64255663437362,5.360969682598353
0.75,83244,su2,9,35.46406822819008,8,100000,0.99833,0.00167,0.99833,0.0,21.307841263735032,5.7263884962136
0.75,83244,su2,9,35.46406822819008,9,100000,0.99891,0.00109,0.99891,0.0,23.96915628947787,6.081468398058176
0.75,83244,su2,9,35.46406822819008,10,100000,0.99947,0.00053,0.99947,0.0,26.62927565246576,6.420239766732294
0.75,83244,su2,9,35.46406822819008,11,100000,0.99974,0.00026,0.99974,0.0,29.295534135227516,6.7390270442625715
0.75,83244,su2,9,35.46406822819008,12,100000,0.9998,0.0002,0.9998,0.0,31.966587823946764,7.022362873569279
0.75,83244,su2,10,42.14618340859766,1,100000,0.86875,0.13125,0.86875,0.0,2.685239260861809,2.030998307188233
0.75,83244,su2,10,42.14618340859766,2,100000,0.9481,0.0519,0.9481,0.0,5.3498623696015395,2.867821684719266
0.75,83244,su2,10,42.14618340859766,3,100000,0.97324,0.02676,0.97324,0.0,8.013779866199227,3.508693210371411
0.75,83244,su2,10,42.14618340859766,4,100000,0.98449,0.01551,0.98449,0.0,10.670000876608633,4.0498479033840304
0.75,83244,su2,10,42.14618340859766,5,100000,0.99084,0.00916,0.99084,0.0,13.316162222667664,4.538328178993539
0.75,83244,su2,10,42.14618340859766,6,100000,0.99474,0.00526,0.99474,0.0,15.97578080388421,4.966240912098036
0.75,83244,su2,10,42.14618340859766,7,100000,0.99688,0.00312,0.99688,0.0,18.63040965679681,5.354441744777212
0.75,83244,su2,10,42.14618340859766,8,100000,0.99816,0.00184,0.99816,0.0,21.283170463642165,5.737388020796895
0.75,83244,su2,10,42.14618340859766,9,100000,0.99911,0.00089,0.99911,0.0,23.947646157326833,6.081295779287521
0.75,83244,su2,10,42.14618340859766,10,100000,0.99935,0.00065,0.99935,0.0,26.60677639974491,6.425631997394326
0.75,83244,su2,10,42.14618340859766,11,100000,0.99966,0.00034,0.99966,0.0,29.259232131442257,6.737007917611503
0.75,83244,su2,10,42.14618340859766,12,100000,0.99976,0.00024,0.99976,0.0,31.906655635332296,7.039400937582277
0.75,83244,su2,11,50.08733810463367,1,100000,0.86705,0.13295,0.86705,0.0,2.6765161929282795,2.031540506347356
0.75,83244,su2,11,50.08733810463367,2,100000,0.94727,0.05273,0.94727,0.0,5.346243824488404,2.872954193530687
0.75,83244,su2,11,50.08733810463367,3,100000,0.97308,0.02692,0.97308,0.0,8.007817390894095,3.5121972488967503
0.75,83244,su2,11,50.08733810463367,4,100000,0.98429,0.01571,0.98429,0.0,10.673456547234194,4.064862191470616
0.75,83244,su2,11,50.08733810463367,5,100000,0.99064,0.00936,0.99064,0.0,13.337069788436667,4.541437220226788
0.75,83244,su2,11,50.08733810463367,6,100000,0.99447,0.00553,0.99447,0.0,15.996502057311782,4.968376914875671
0.75,83244,su2,11,50.08733810463367,7,100000,0.99699,0.00301,0.99699,0.0,18.660698348123027,5.352595967625163
0.75,83244,su2,11,50.08733810463367,8,100000,0.99836,0.00164,0.99836,0.0,21.320822125333944,5.718326459531717
0.75,83244,su2,11,50.08733810463367,9,100000,0.99906,0.00094,0.99906,0.0,23.97746265724695,6.065075041496316
0.75,83244,su2,11,50.08733810463367,10,100000,0.99953,0.00047,0.99953,0.0,26.633603543793058,6.395508407110844
0.75,83244,su2,11,50.08733810463367,11,100000,0.99973,0.00027,0.99973,0.0,29.288761124947783,6.708170426875338
0.75,83244,su2,11,50.08733810463367,12,100000,0.99983,0.00017,0.99983,0.0,31.947258207225087,7.005684682811941
0.75,83244,su2,12,59.52475967007999,1,100000,0.86958,0.13042,0.86958,0.0,2.684887106115412,2.023063842028366
0.75,83244,su2,12,59.52475967007999,2,100000,0.94706,0.05294,0.94706,0.0,5.349738757161709,2.8616201232111558
0.75,83244,su2,12,59.52475967007999,3,100000,0.97306,0.02694,0.97306,0.0,8.000157217732486,3.516137007950189
0.75,83244,su2,12,59.52475967007999,4,100000,0.98393,0.01607,0.98393,0.0,10.650832208363463,4.069587150298863
0.75,83244,su2,12,59.52475967007999,5,100000,0.991,0.009,0.991,0.0,13.307362394746004,4.543338336074561
0.75,83244,su2,12,59.52475967007999,6,100000,0.99467,0.00533,0.99467,0.0,15.969581518573,4.982739487424075
0.75,83244,su2,12,59.52475967007999,7,100000,0.99699,0.00301,0.99699,0.0,18.628165222360895,5.378695060774912
0.75,83244,su2,12,59.52475967007999,8,100000,0.99814,0.00186,0.99814,0.0,21.284109310478676,5.753674070135093
0.75,83244,su2,12,59.52475967007999,9,100000,0.99906,0.00094,0.99906,0.0,23.94148738399947,6.0900999644617375
0.75,83244,su2,12,59.52475967007999,10,100000,0.99942,0.00058,0.99942,0.0,26.60099016875024,6.412275069246811
0.75,83244,su2,12,59.52475967007999,11,100000,0.99975,0.00025,0.99975,0.0,29.249272124610652,6.727455856165047
0.75,83244,su2,12,59.52475967007999,12,100000,0.99982,0.00018,0.99982,0.0,31.91029464177438,7.033755150880922
0.75,83244,su2,13,70.74037367246298,1,100000,0.86785,0.13215,0.86785,0.0,2.6734882052318145,2.0332445661301755
0.75,83244,su2,13,70.74037367246298,2,100000,0.94504,0.05496,0.94504,0.0,5.334729616754285,2.8821419067669085
0.75,83244,su2,13,70.74037367246298,3,100000,0.97266,0.02734,0.97266,0.0,7.98335253018037,3.5428142706272943
0.75,83244,su2,13,70.74037367246298,4,100000,0.98302,0.01698,0.98302,0.0,10.626097587970959,4.092742641303507
0.75,83244,su2,13,70.74037367246298,5,100000,0.99066,0.00934,0.99066,0.0,13.277601409665653,4.57409293460365
0.75,83244,su2,13,70.74037367246298,6,100000,0.99449,0.00551,0.99449,0.0,15.93436895850915,5.015315741510591
0.75,83244,su2,13,70.74037367246298,7,100000,0.99692,0.00308,0.99692,0.0,18.582747608473706,5.407726776327888
0.75,83244,su2,13,70.74037367246298,8,100000,0.99825,0.00175,0.99825,0.0,21.236215681802197,5.7874259041716085
0.75,83244,su2,13,70.74037367246298,9,100000,0.99898,0.00102,0.99898,0.0,23.88228088023336,6.130862162506012
0.75,83244,su2,13,70.74037367246298,10,100000,0.99931,0.00069,0.99931,0.0,26.533932407385986,6.461678850765634
0.75,83244,su2,13,70.74037367246298,11,100000,0.99962,0.00038,0.99962,0.0,29.190423836565447,6.776109703040745
0.75,83244,su2,13,70.74037367246298,12,100000,0.99977,0.00023,0.99977,0.0,31.838669703202296,7.087608659201441
0.75,83244,su2,14,84.0692258995385,1,100000,0.86687,0.13313,0.86687,0.0,2.6785263944229873,2.0213906050510086
0.75,83244,su2,14,84.0692258995385,2,100000,0.94571,0.05429,0.94571,0.0,5.340117575925697,2.878058346943971
0.75,83244,su2,14,84.0692258995385,3,100000,0.97351,0.02649,0.97351,0.0,7.997000998233003,3.516395244613641
0.75,83244,su2,14,84.0692258995385,4,100000,0.98464,0.01536,0.98464,0.0,10.659490599388201,4.057037241031033
0.75,83244,su2,14,84.0692258995385,5,100000,0.99118,0.00882,0.99118,0.0,13.319031876570886,4.538033917894612
0.75,83244,su2,14,84.0692258995385,6,100000,0.99464,0.00536,0.99464,0.0,15.970958488350055,4.984238351158246
0.75,83244,su2,14,84.0692258995385,7,100000,0.99697,0.00303,0.99697,0.0,18.627203535016363,5.3734386602209065
0.75,83244,su2,14,84.0692258995385,8,100000,0.99821,0.00179,0.99821,0.0,21.28066984971842,5.737927170650721
0.75,83244,su2,14,84.0692258995385,9,100000,0.99906,0.00094,0.99906,0.0,23.939679953908445,6.0815386803411915
0.75,83244,su2,14,84.0692258995385,10,100000,0.99939,0.00061,0.99939,0.0,26.58830123221647,6.411570982263396
0.75,83244,su2,14,84.0692258995385,11,100000,0.99975,0.00025,0.99975,0.0,29.240601328193637,6.727738147240826
0.75,83244,su2,14,84.0692258995385,12,100000,0.99983,0.00017,0.99983,0.0,31.89999456123368,7.0373896567883705
