mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.05,83244,photon,19,12.104643579961705,3,100000,0.88149,0.88149,0.11851,0.0,-9.434534459785878,7.6394203487271515
1.05,83244,photon,19,12.104643579961705,4,100000,0.92381,0.92381,0.07619,0.0,-12.58438761730128,8.820053846747648
1.05,83244,photon,19,12.104643579961705,5,100000,0.94927,0.94927,0.05073,0.0,-15.750742118433626,9.843741810698527
1.05,83244,photon,19,12.104643579961705,6,100000,0.96488,0.96488,0.03512,0.0,-18.869216029806534,10.761679986163886
1.05,83244,photon,19,12.104643579961705,7,100000,0.97505,0.97505,0.02495,0.0,-22.00767298399035,11.640107537208813
1.05,83244,photon,19,12.104643579961705,8,100000,0.98231,0.98231,0.01769,0.0,-25.13855262001122,12.459078466972894
1.05,83244,photon,19,12.104643579961705,9,100000,0.98709,0.98709,0.01291,0.0,-28.271087980433794,13.2392265875925
1.05,83244,photon,19,12.104643579961705,10,100000,0.99124,0.99124,0.00876,0.0,-31.424320656628485,13.948579322740068
1.05,83244,photon,19,12.104643579961705,11,100000,0.99383,0.99383,0.00617,0.0,-34.596276487474604,14.626135525195975
1.05,83244,photon,19,12.104643579961705,12,100000,0.99523,0.99523,0.00477,0.0,-37.75257789975425,15.276360484835754
1.05,83244,su2,0,10.5,1,100000,0.82491,0.17509,0.82491,0.0,1.7393400328297348,1.743898339972142
1.05,83244,su2,0,10.5,2,100000,0.90785,0.09215,0.90785,0.0,3.4748502213331474,2.4532652475572934
1.05,83244,su2,0,10.5,3,100000,0.94307,0.05693,0.94307,0.0,5.204658934482102,3.0045407962974386
1.05,83244,su2,0,10.5,4,100000,0.96038,0.03962,0.96038,0.0,6.92878621970467,3.470307054402929
1.05,83244,su2,0,10.5,5,100000,0.97341,0.02659,0.97341,0.0,8.65189333689519,3.882628715687916
1.05,83244,su2,0,10.5,6,100000,0.98169,0.01831,0.98169,0.0,10.372315780246527,4.253428019800455
1.05,83244,su2,0,10.5,7,100000,0.98744,0.01256,0.98744,0.0,12.096168995635505,4.59604638592971
1.05,83244,su2,0,10.5,8,100000,0.99132,0.00868,0.99132,0.0,13.822156439334254,4.915057800674399
1.05,83244,su2,0,10.5,9,100000,0.9939,0.0061,0.9939,0.0,15.54439077496361,5.2125343160765025
1.05,83244,su2,0,10.5,10,100000,0.99582,0.00418,0.99582,0.0,17.263699341802056,5.504818986754194
1.05,83244,su2,0,10.5,11,100000,0.9969,0.0031,0.9969,0.0,18.99040712468514,5.783530743493945
1.05,83244,su2,0,10.5,12,100000,0.99784,0.00216,0.99784,0.0,20.71202365921667,6.035539205036305
1.05,83244,su2,1,12.013892726046072,1,100000,0.82403,0.17597,0.82403,0.0,1.7290349826425122,1.7518105962712494
1.05,83244,su2,1,12.013892726046072,2,100000,0.90559,0.09441,0.90559,0.0,3.4526607090515147,2.4791740608490977
1.05,83244,su2,1,12.013892726046072,3,100000,0.94091,0.05909,0.94091,0.0,5.176904441576065,3.027864733904301
1.05,83244,su2,1,12.013892726046072,4,100000,0.95897,0.04103,0.95897,0.0,6.896377643503921,3.4991031485890414
1.05,83244,su2,1,12.013892726046072,5,100000,0.97158,0.02842,0.97158,0.0,8.629953214981972,3.9133094298467386
1.05,83244,su2,1,12.013892726046072,6,100000,0.98049,0.01951,0.98049,0.0,10.344890729003932,4.286414566331595
1.05,83244,su2,1,12.013892726046072,7,100000,0.98611,0.01389,0.98611,0.0,12.056724491586174,4.63806034077112
1.05,83244,su2,1,12.013892726046072,8,100000,0.99059,0.00941,0.99059,0.0,13.770814249794665,4.971392531214061
1.05,83244,su2,1,12.013892726046072,9,100000,0.99335,0.00665,0.99335,0.0,15.485884288810231,5.274809060014263
1.05,83244,su2,1,12.013892726046072,10,100000,0.99526,0.00474,0.99526,0.0,17.195225759231292,5.5563178812545795
1.05,83244,su2,1,12.013892726046072,11,100000,0.99659,0.00341,0.99659,0.0,18.902093409729417,5.834684853932131
1.05,83244,su2,1,12.013892726046072,12,100000,0.99755,0.00245,0.99755,0.0,20.61000167291982,6.093559242297412
1.05,83244,su2,2,13.74605889837549,1,100000,0.82357,0.17643,0.82357,0.0,1.7239208523234184,1.7489244334357537
1.05,83244,su2,2,13.74605889837549,2,100000,0.90417,0.09583,0.90417,0.0,3.437492170786888,2.4864041116359186
1.05,83244,su2,2,13.74605889837549,3,100000,0.93922,0.06078,0.93922,0.0,5.146724541467135,3.0451823063195125
1.05,83244,su2,2,13.74605889837549,4,100000,0.95693,0.04307,0.95693,0.0,6.845166600192797,3.5193075976457537
1.05,83244,su2,2,13.74605889837549,5,100000,0.97027,0.02973,0.97027,0.0,8.549832655168284,3.9459400633843487
1.05,83244,su2,2,13.74605889837549,6,100000,0.97943,0.02057,0.97943,0.0,10.257896153123886,4.322874193097966
1.05,83244,su2,2,13.74605889837549,7,100000,0.98544,0.01456,0.98544,0.0,11.965636096540809,4.66286994130268
1.05,83244,su2,2,13.74605889837549,8,100000,0.98981,0.01019,0.98981,0.0,13.674934325554592,4.976609824302685
1.05,83244,su2,2,13.74605889837549,9,100000,0.99272,0.00728,0.99272,0.0,15.376432432277118,5.280460806065225
1.05,83244,su2,2,13.74605889837549,10,100000,0.99465,0.00535,0.99465,0.0,17.077564822231246,5.568007813224165
1.05,83244,su2,2,13.74605889837549,11,100000,0.99622,0.00378,0.99622,0.0,18.77922818038166,5.842217405048776
1.05,83244,su2,2,13.74605889837549,12,100000,0.99746,0.00254,0.99746,0.0,20.485055812983365,6.093477875214853
1.05,83244,su2,3,15.727969239142302,1,100000,0.82329,0.17671,0.82329,0.0,1.7257319384174614,1.7544061063766614
1.05,83244,su2,3,15.727969239142302,2,100000,0.90437,0.09563,0.90437,0.0,3.432971407085332,2.4940841591941783
1.05,83244,su2,3,15.727969239142302,3,100000,0.93869,0.06131,0.93869,0.0,5.136780636041114,3.0616883866799482
1.05,83244,su2,3,15.727969239142302,4,100000,0.95685,0.04315,0.95685,0.0,6.843522733195406,3.5347170309002447
1.05,83244,su2,3,15.727969239142302,5,100000,0.96997,0.03003,0.96997,0.0,8.530850939066129,3.9520897370114
1.05,83244,su2,3,15.727969239142302,6,100000,0.97937,0.02063,0.97937,0.0,10.233419757942041,4.323683843642451
1.05,83244,su2,3,15.727969239142302,7,100000,0.98545,0.01455,0.98545,0.0,11.920105259759566,4.6731995813458855
1.05,83244,su2,3,15.727969239142302,8,100000,0.99012,0.00988,0.99012,0.0,13.611755561914956,4.9899368439984295
1.05,83244,su2,3,15.727969239142302,9,100000,0.99267,0.00733,0.99267,0.0,15.304729287049208,5.295253183576623
1.05,83244,su2,3,15.727969239142302,10,100000,0.99453,0.00547,0.99453,0.0,17.003491636041794,5.582908651984541
1.05,83244,su2,3,15.727969239142302,11,100000,0.99632,0.00368,0.99632,0.0,18.70191950287087,5.847532333972298
1.05,83244,su2,3,15.727969239142302,12,100000,0.99748,0.00252,0.99748,0.0,20.39259867003061,6.113274521572886
1.05,83244,su2,4,17.995631927391237,1,100000,0.82104,0.17896,0.82104,0.0,1.715273862773687,1.755179283665998
1.05,83244,su2,4,17.995631927391237,2,100000,0.90234,0.09766,0.90234,0.0,3.424903037739679,2.4954801372909023
1.05,83244,su2,4,17.995631927391237,3,100000,0.93758,0.06242,0.93758,0.0,5.123013644782489,3.0555304123296407
1.05,83244,su2,4,17.995631927391237,4,100000,0.95554,0.04446,0.95554,0.0,6.812776164761546,3.5383608798923967
1.05,83244,su2,4,17.995631927391237,5,100000,0.96916,0.03084,0.96916,0.0,8.502091240625903,3.950217886024884
1.05,83244,su2,4,17.995631927391237,6,100000,0.97893,0.02107,0.97893,0.0,10.192276770190215,4.3288322074510805
1.05,83244,su2,4,17.995631927391237,7,100000,0.98534,0.01466,0.98534,0.0,11.883522259130709,4.686426467882487
1.05,83244,su2,4,17.995631927391237,8,100000,0.98941,0.01059,0.98941,0.0,13.580600108901784,5.007644006252349
1.05,83244,su2,4,17.995631927391237,9,100000,0.99238,0.00762,0.99238,0.0,15.272843683489098,5.316722222512129
1.05,83244,su2,4,17.995631927391237,10,100000,0.9946,0.0054,0.9946,0.0,16.974386399748443,5.591035226257001
1.05,83244,su2,4,17.995631927391237,11,100000,0.99636,0.00364,0.99636,0.0,18.666864574385475,5.8672617299074
1.05,83244,su2,4,17.995631927391237,12,100000,0.99747,0.00253,0.99747,0.0,20.354949637935345,6.137313705020779
1.05,83244,su2,5,20.59024681077029,1,100000,0.822,0.178,0.822,0.0,1.7156460312497743,1.763108453312312
1.05,83244,su2,5,20.59024681077029,2,100000,0.90172,0.09828,0.90172,0.0,3.4180263286698724,2.4972105509899607
1.05,83244,su2,5,20.59024681077029,3,100000,0.93742,0.06258,0.93742,0.0,5.1139576077654505,3.0705996226633916
1.05,83244,su2,5,20.59024681077029,4,100000,0.9553,0.0447,0.9553,0.0,6.813493045794018,3.5510608780159125
1.05,83244,su2,5,20.59024681077029,5,100000,0.96909,0.03091,0.96909,0.0,8.508643530702242,3.963440645780076
1.05,83244,su2,5,20.59024681077029,6,100000,0.97781,0.02219,0.97781,0.0,10.202866411190291,4.352336448028791
1.05,83244,su2,5,20.59024681077029,7,100000,0.98425,0.01575,0.98425,0.0,11.890395384003007,4.700627941115648
1.05,83244,su2,5,20.59024681077029,8,100000,0.98889,0.01111,0.98889,0.0,13.583390882355152,5.022471838667968
1.05,83244,su2,5,20.59024681077029,9,100000,0.99259,0.00741,0.99259,0.0,15.281886315015317,5.320893394378354
1.05,83244,su2,5,20.59024681077029,10,100000,0.99453,0.00547,0.99453,0.0,16.967893132844022,5.615137771725332
1.05,83244,su2,5,20.59024681077029,11,100000,0.99598,0.00402,0.99598,0.0,18.655484291028642,5.893234584741127
1.05,83244,su2,5,20.59024681077029,12,100000,0.997,0.003,0.997,0.0,20.353459471748643,6.162374600851319
1.05,83244,su2,6,23.558953941657748,1,100000,0.82214,0.17786,0.82214,0.0,1.7162463378435118,1.7662530986894236
1.05,83244,su2,6,23.558953941657748,2,100000,0.90251,0.09749,0.90251,0.0,3.4088344639053485,2.5042087206719192
1.05,83244,su2,6,23.558953941657748,3,100000,0.93688,0.06312,0.93688,0.0,5.09101317723535,3.075657075404856
1.05,83244,su2,6,23.558953941657748,4,100000,0.95426,0.04574,0.95426,0.0,6.777010402671319,3.555845459461813
1.05,83244,su2,6,23.558953941657748,5,100000,0.96833,0.03167,0.96833,0.0,8.461666611595563,3.9750971133466897
1.05,83244,su2,6,23.558953941657748,6,100000,0.97723,0.02277,0.97723,0.0,10.151772259327855,4.350589964500218
1.05,83244,su2,6,23.558953941657748,7,100000,0.98362,0.01638,0.98362,0.0,11.83774608840383,4.710154958841323
1.05,83244,su2,6,23.558953941657748,8,100000,0.98865,0.01135,0.98865,0.0,13.519203349214699,5.028981838333739
1.05,83244,su2,6,23.558953941657748,9,100000,0.99232,0.00768,0.99232,0.0,15.196026552278337,5.3279517480664955
1.05,83244,su2,6,23.558953941657748,10,100000,0.99451,0.00549,0.99451,0.0,16.87622637615549,5.624060581400026
1.05,83244,su2,6,23.558953941657748,11,100000,0.99567,0.00433,0.99567,0.0,18.560391908392653,5.901744629690651
1.05,83244,su2,6,23.558953941657748,12,100000,0.99697,0.00303,0.99697,0.0,20.246148148385387,6.164166688570916
1.05,83244,su2,7,26.95569003742252,1,100000,0.81599,0.18401,0.81599,0.0,1.6978312166775307,1.7694717234441555
1.05,83244,su2,7,26.95569003742252,2,100000,0.8992,0.1008,0.8992,0.0,3.3816555439720988,2.509084759725297
1.05,83244,su2,7,26.95569003742252,3,100000,0.93807,0.06193,0.93807,0.0,5.073824371618383,3.0588939426828814
1.05,83244,su2,7,26.95569003742252,4,100000,0.95579,0.04421,0.95579,0.0,6.753760982905868,3.5373934051750995
1.05,83244,su2,7,26.95569003742252,5,100000,0.96841,0.03159,0.96841,0.0,8.435473927954499,3.9625844757892312
1.05,83244,su2,7,26.95569003742252,6,100000,0.97749,0.02251,0.97749,0.0,10.119361652612723,4.3458177571479775
1.05,83244,su2,7,26.95569003742252,7,100000,0.98393,0.01607,0.98393,0.0,11.795894301641313,4.695027048916591
1.05,83244,su2,7,26.95569003742252,8,100000,0.98818,0.01182,0.98818,0.0,13.47413165188211,5.029634206398576
1.05,83244,su2,7,26.95569003742252,9,100000,0.99166,0.00834,0.99166,0.0,15.149455596511224,5.339854226465566
1.05,83244,su2,7,26.95569003742252,10,100000,0.99411,0.00589,0.99411,0.0,16.817035601545264,5.633924064518394
1.05,83244,su2,7,26.95569003742252,11,100000,0.99585,0.00415,0.99585,0.0,18.485213158284182,5.91544863950775
1.05,83244,su2,7,26.95569003742252,12,100000,0.9972,0.0028,0.9972,0.0,20.161745591676834,6.185237961252796
1.05,83244,su2,8,30.842168425346934,1,100000,0.81809,0.18191,0.81809,0.0,1.695738974827391,1.7854339431268615
1.05,83244,su2,8,30.842168425346934,2,100000,0.90145,0.09855,0.90145,0.0,3.395588222848333,2.5129199770154087
1.05,83244,su2,8,30.842168425346934,3,100000,0.93634,0.06366,0.93634,0.0,5.079212086787165,3.0841864430987402
1.05,83244,su2,8,30.842168425346934,4,100000,0.95356,0.04644,0.95356,0.0,6.765522108446263,3.562648014571296
1.05,83244,su2,8,30.842168425346934,5,100000,0.96767,0.03233,0.96767,0.0,8.45221692854306,3.9838091779773035
1.05,83244,su2,8,30.842168425346934,6,100000,0.97747,0.02253,0.97747,0.0,10.132705899818978,4.3627339003198005
1.05,83244,su2,8,30.842168425346934,7,100000,0.98452,0.01548,0.98452,0.0,11.80930449314668,4.707169464987217
1.05,83244,su2,8,30.842168425346934,8,100000,0.98834,0.01166,0.98834,0.0,13.48593831089913,5.045120657618055
1.05,83244,su2,8,30.842168425346934,9,100000,0.99164,0.00836,0.99164,0.0,15.170772786983235,5.351373756887881
1.05,83244,su2,8,30.842168425346934,10,100000,0.99384,0.00616,0.99384,0.0,16.84712847682738,5.642365049348571
1.05,83244,su2,8,30.842168425346934,11,100000,0.99575,0.00425,0.99575,0.0,18.52803027911927,5.914171806506512
1.05,83244,su2,8,30.842168425346934,12,100000,0.99685,0.00315,0.99685,0.0,20.215663511926184,6.1754633348895505
1.05,83244,su2,9,35.28900027626318,1,100000,0.81857,0.18143,0.81857,0.0,1.7034698214974808,1.7817536642562621
1.05,83244,su2,9,35.28900027626318,2,100000,0.89947,0.10053,0.89947,0.0,3.383257556979895,2.526752852609676
1.05,83244,su2,9,35.28900027626318,3,100000,0.93575,0.06425,0.93575,0.0,5.060660597897406,3.0797906329423075
1.05,83244,su2,9,35.28900027626318,4,100000,0.95343,0.04657,0.95343,0.0,6.740594166969831,3.5696151448410727
1.05,83244,su2,9,35.28900027626318,5,100000,0.96784,0.03216,0.96784,0.0,8.417048686347371,3.9849461203803025
1.05,83244,su2,9,35.28900027626318,6,100000,0.97749,0.02251,0.97749,0.0,10.100923315513214,4.364610450904958
1.05,83244,su2,9,35.28900027626318,7,100000,0.98355,0.01645,0.98355,0.0,11.777611605808273,4.716191155769024
1.05,83244,su2,9,35.28900027626318,8,100000,0.98813,0.01187,0.98813,0.0,13.45600127671337,5.041309160297045
1.05,83244,su2,9,35.28900027626318,9,100000,0.99174,0.00826,0.99174,0.0,15.125281891384695,5.34904381323172
1.05,83244,su2,9,35.28900027626318,10,100000,0.99379,0.00621,0.99379,0.0,16.794819287697468,5.652112865199508
1.05,83244,su2,9,35.28900027626318,11,100000,0.99543,0.00457,0.99543,0.0,18.464654355399272,5.92729416699046
1.05,83244,su2,9,35.28900027626318,12,100000,0.99675,0.00325,0.99675,0.0,20.14489414658456,6.197073648540169
1.05,83244,su2,10,40.376977497946264,1,100000,0.81804,0.18196,0.81804,0.0,1.701231986419284,1.7746430457054394
1.05,83244,su2,10,40.376977497946264,2,100000,0.90111,0.09889,0.90111,0.0,3.394972931392786,2.511995586622819
1.05,83244,su2,10,40.376977497946264,3,100000,0.93606,0.06394,0.93606,0.0,5.077169661676728,3.0804132985557877
1.05,83244,su2,10,40.376977497946264,4,100000,0.95456,0.04544,0.95456,0.0,6.757553487349355,3.5652492972064147
1.05,83244,su2,10,40.376977497946264,5,100000,0.96713,0.03287,0.96713,0.0,8.431156869548717,3.988416982558897
1.05,83244,su2,10,40.376977497946264,6,100000,0.97624,0.02376,0.97624,0.0,10.10596353711304,4.376466993756902
1.05,83244,su2,10,40.376977497946264,7,100000,0.98292,0.01708,0.98292,0.0,11.778989593184521,4.729396333782397
1.05,83244,su2,10,40.376977497946264,8,100000,0.98758,0.01242,0.98758,0.0,13.451955553412605,5.0588591980909365
1.05,83244,su2,10,40.376977497946264,9,100000,0.99124,0.00876,0.99124,0.0,15.120256648301709,5.367757568230738
1.05,83244,su2,10,40.376977497946264,10,100000,0.99389,0.00611,0.99389,0.0,16.790240478840843,5.652898299021945
1.05,83244,su2,10,40.376977497946264,11,100000,0.99593,0.00407,0.99593,0.0,18.46043540128685,5.922928120884659
1.05,83244,su2,10,40.376977497946264,12,100000,0.99706,0.00294,0.99706,0.0,20.13711524116877,6.188870294204382
1.05,83244,su2,11,46.19854059640977,1,100000,0.81763,0.18237,0.81763,0.0,1.6934178033743368,1.7891419491890355
1.05,83244,su2,11,46.19854059640977,2,100000,0.89915,0.10085,0.89915,0.0,3.3732123194414143,2.540335797098556
1.05,83244,su2,11,46.19854059640977,3,100000,0.93495,0.06505,0.93495,0.0,5.054457382947652,3.0981320993462376
1.05,83244,su2,11,46.19854059640977,4,100000,0.95243,0.04757,0.95243,0.0,6.738805735206561,3.5811888299223025
1.05,83244,su2,11,46.19854059640977,5,100000,0.96656,0.03344,0.96656,0.0,8.412419915722712,4.01608421203149
1.05,83244,su2,11,46.19854059640977,6,100000,0.97541,0.02459,0.97541,0.0,10.078874866178516,4.398936981544329
1.05,83244,su2,11,46.19854059640977,7,100000,0.98282,0.01718,0.98282,0.0,11.756010772921096,4.746157982341192
1.05,83244,su2,11,46.19854059640977,8,100000,0.98772,0.01228,0.98772,0.0,13.43523869925825,5.073117591718082
1.05,83244,su2,11,46.19854059640977,9,100000,0.99137,0.00863,0.99137,0.0,15.102198270131073,5.3743391775170535
1.05,83244,su2,11,46.19854059640977,10,100000,0.99386,0.00614,0.99386,0.0,16.769938354539658,5.670513052531027
1.05,83244,su2,11,46.19854059640977,11,100000,0.99561,0.00439,0.99561,0.0,18.42902029949234,5.943918549046271
1.05,83244,su2,11,46.19854059640977,12,100000,0.99687,0.00313,0.99687,0.0,20.098541354476,6.203870241363169
1.05,83244,su2,12,52.85945817382395,1,100000,0.81796,0.18204,0.81796,0.0,1.6966618250522603,1.7813724110821116
1.05,83244,su2,12,52.85945817382395,2,100000,0.89741,0.10259,0.89741,0.0,3.3643956961186614,2.5417387490395367
1.05,83244,su2,12,52.85945817382395,3,100000,0.9331,0.0669,0.9331,0.0,5.036949311462454,3.1114862799905176
1.05,83244,su2,12,52.85945817382395,4,100000,0.95159,0.04841,0.95159,0.0,6.702382096512379,3.595981487801111
1.05,83244,su2,12,52.85945817382395,5,100000,0.96542,0.03458,0.96542,0.0,8.376467281020858,4.029401120218786
1.05,83244,su2,12,52.85945817382395,6,100000,0.97598,0.02402,0.97598,0.0,10.040566621228804,4.398973063449649
1.05,83244,su2,12,52.85945817382395,7,100000,0.98256,0.01744,0.98256,0.0,11.710001732231746,4.745977731323965
1.05,83244,su2,12,52.85945817382395,8,100000,0.98756,0.01244,0.98756,0.0,13.37847847745157,5.083468165194545
1.05,83244,su2,12,52.85945817382395,9,100000,0.99129,0.00871,0.99129,0.0,15.048085451889436,5.399800170999863
1.05,83244,su2,12,52.85945817382395,10,100000,0.99384,0.00616,0.99384,0.0,16.712630965854935,5.68746990084132
1.05,83244,su2,12,52.85945817382395,11,100000,0.99569,0.00431,0.99569,0.0,18.37373195908143,5.960682833262264
1.05,83244,su2,12,52.85945817382395,12,100000,0.99691,0.00309,0.99691,0.0,20.02925118569016,6.222497798456409
1.05,83244,su2,13,60.48074857687998,1,100000,0.81723,0.18277,0.81723,0.0,1.6935784720399298,1.7852989844853462
1.05,83244,su2,13,60.48074857687998,2,100000,0.89893,0.10107,0.89893,0.0,3.3647104631506446,2.531190833613111
1.05,83244,su2,13,60.48074857687998,3,100000,0.93381,0.06619,0.93381,0.0,5.0369320004451295,3.105236138051027
1.05,83244,su2,13,60.48074857687998,4,100000,0.95254,0.04746,0.95254,0.0,6.706973303749481,3.5822741194958376
1.05,83244,su2,13,60.48074857687998,5,100000,0.966,0.034,0.966,0.0,8.368220437453147,4.002030052562553
1.05,83244,su2,13,60.48074857687998,6,100000,0.97581,0.02419,0.97581,0.0,10.036131412283114,4.398266339559774
1.05,83244,su2,13,60.48074857687998,7,100000,0.98242,0.01758,0.98242,0.0,11.696391220487172,4.748650973778752
1.05,83244,su2,13,60.48074857687998,8,100000,0.9876,0.0124,0.9876,0.0,13.367406763147113,5.077682427093604
1.05,83244,su2,13,60.48074857687998,9,100000,0.9912,0.0088,0.9912,0.0,15.0394505589519,5.382085077504278
1.05,83244,su2,13,60.48074857687998,10,100000,0.99361,0.00639,0.99361,0.0,16.711479866297147,5.669239875850404
