mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.4,103250,photon,7,14.922035077432518,3,100000,0.99426,0.99426,0.00574,0.0,-26.39498020132566,8.499214236828166
0.4,103250,photon,7,14.922035077432518,4,100000,0.99819,0.99819,0.00181,0.0,-35.10038049047049,9.81267503700587
0.4,103250,photon,7,14.922035077432518,5,100000,0.99946,0.99946,0.00054,0.0,-43.840272641275014,10.970077363553012
0.4,103250,photon,7,14.922035077432518,6,100000,0.99986,0.99986,0.00014,0.0,-52.597492963390096,11.98951449634675
0.4,103250,photon,7,14.922035077432518,7,100000,0.99996,0.99996,4e-05,0.0,-61.337508120596,12.96271017191108
0.4,103250,photon,7,14.922035077432518,8,100000,0.99997,0.99997,3e-05,0.0,-70.07410131772305,13.888465396744518
0.4,103250,photon,7,14.922035077432518,9,100000,0.99999,0.99999,1e-05,0.0,-78.81089642236932,14.691139932975497
0.4,103250,photon,7,14.922035077432518,10,100000,0.99999,0.99999,1e-05,0.0,-87.52835819589356,15.48692527568343
0.4,103250,photon,7,14.922035077432518,11,100000,1.0,1.0,0.0,0.0,-96.2270975699448,16.270646097543516
0.4,103250,photon,7,14.922035077432518,12,100000,1.0,1.0,0.0,0.0,-104.95175844862288,17.010221364527357
0.4,103250,photon,8,18.009813218464746,1,100000,0.90962,0.90962,0.09038,0.0,-8.926187355122034,4.765167633885622
0.4,103250,photon,8,18.009813218464746,2,100000,0.97943,0.97943,0.02057,0.0,-17.772365586519665,6.81559601920653
0.4,103250,photon,8,18.009813218464746,3,100000,0.99476,0.99476,0.00524,0.0,-26.57874769589175,8.38492694486613
0.4,103250,photon,8,18.009813218464746,4,100000,0.99848,0.99848,0.00152,0.0,-35.34615048732212,9.697272909197117
0.4,103250,photon,8,18.009813218464746,5,100000,0.99949,0.99949,0.00051,0.0,-44.1326703264392,10.835073594778788
0.4,103250,photon,8,18.009813218464746,6,100000,0.99977,0.99977,0.00023,0.0,-52.944047264477966,11.883234199972467
0.4,103250,photon,8,18.009813218464746,7,100000,0.99996,0.99996,4e-05,0.0,-61.74247556571098,12.843067158170129
0.4,103250,photon,8,18.009813218464746,8,100000,0.99999,0.99999,1e-05,0.0,-70.49833654766492,13.768351199583268
0.4,103250,photon,8,18.009813218464746,9,100000,0.99999,0.99999,1e-05,0.0,-79.25466263527808,14.613233435413823
0.4,103250,photon,8,18.009813218464746,10,100000,0.99999,0.99999,1e-05,0.0,-88.05592016159096,15.397182247253033
0.4,103250,photon,8,18.009813218464746,11,100000,1.0,1.0,0.0,0.0,-96.82912366951611,16.169879257038144
0.4,103250,photon,8,18.009813218464746,12,100000,1.0,1.0,0.0,0.0,-105.61184262588814,16.89491996528307
0.4,103250,photon,9,21.736537307469963,1,100000,0.90991,0.90991,0.09009,0.0,-8.927620955315133,4.755238456776907
0.4,103250,photon,9,21.736537307469963,2,100000,0.97919,0.97919,0.02081,0.0,-17.81007476497516,6.789694277777691
0.4,103250,photon,9,21.736537307469963,3,100000,0.9954,0.9954,0.0046,0.0,-26.638865368095477,8.335591882159482
0.4,103250,photon,9,21.736537307469963,4,100000,0.9984,0.9984,0.0016,0.0,-35.44386985163117,9.679598077667737
0.4,103250,photon,9,21.736537307469963,5,100000,0.99956,0.99956,0.00044,0.0,-44.27618820995339,10.810357980678194
0.4,103250,photon,9,21.736537307469963,6,100000,0.99983,0.99983,0.00017,0.0,-53.13767180095566,11.872884163398123
0.4,103250,photon,9,21.736537307469963,7,100000,0.99993,0.99993,7e-05,0.0,-61.973997686749165,12.842798922786107
0.4,103250,photon,9,21.736537307469963,8,100000,1.0,1.0,0.0,0.0,-70.77675610880088,13.73067545922892
0.4,103250,photon,9,21.736537307469963,9,100000,1.0,1.0,0.0,0.0,-79.61967923207557,14.565794469075858
0.4,103250,photon,9,21.736537307469963,10,100000,1.0,1.0,0.0,0.0,-88.47271370814644,15.352438806716814
0.4,103250,photon,9,21.736537307469963,11,100000,1.0,1.0,0.0,0.0,-97.28659317811392,16.12159191965423
0.4,103250,photon,9,21.736537307469963,12,100000,1.0,1.0,0.0,0.0,-106.12737654864345,16.85861878202746
0.4,103250,photon,10,26.234422777612238,1,100000,0.9115,0.9115,0.0885,0.0,-8.982453508236368,4.726061803741365
0.4,103250,photon,10,26.234422777612238,2,100000,0.97995,0.97995,0.02005,0.0,-17.90839904445842,6.751035145571791
0.4,103250,photon,10,26.234422777612238,3,100000,0.99534,0.99534,0.00466,0.0,-26.78254560253583,8.30809884498165
0.4,103250,photon,10,26.234422777612238,4,100000,0.99857,0.99857,0.00143,0.0,-35.62892753262067,9.610633340219035
0.4,103250,photon,10,26.234422777612238,5,100000,0.99953,0.99953,0.00047,0.0,-44.48967015228393,10.734069365653811
0.4,103250,photon,10,26.234422777612238,6,100000,0.99983,0.99983,0.00017,0.0,-53.386254600312206,11.761522366667673
0.4,103250,photon,10,26.234422777612238,7,100000,0.99997,0.99997,3e-05,0.0,-62.243522544053846,12.687449180127858
0.4,103250,photon,10,26.234422777612238,8,100000,0.99999,0.99999,1e-05,0.0,-71.09269270146271,13.575242709259296
0.4,103250,photon,10,26.234422777612238,9,100000,0.99999,0.99999,1e-05,0.0,-79.93454482319905,14.431930642292253
0.4,103250,photon,10,26.234422777612238,10,100000,0.99999,0.99999,1e-05,0.0,-88.80867499444699,15.2121711949981
0.4,103250,photon,10,26.234422777612238,11,100000,0.99999,0.99999,1e-05,0.0,-97.65710770152408,15.981659555462736
0.4,103250,photon,10,26.234422777612238,12,100000,1.0,1.0,0.0,0.0,-106.51177011395184,16.70567713302707
0.4,103250,photon,11,31.66304405982725,1,100000,0.91293,0.91293,0.08707,0.0,-9.006323350383912,4.693200335512358
0.4,103250,photon,11,31.66304405982725,2,100000,0.9801,0.9801,0.0199,0.0,-17.921593640622138,6.733939780150242
0.4,103250,photon,11,31.66304405982725,3,100000,0.99545,0.99545,0.00455,0.0,-26.82399986464257,8.26784819604692
0.4,103250,photon,11,31.66304405982725,4,100000,0.99855,0.99855,0.00145,0.0,-35.70422394491545,9.55990145729601
0.4,103250,photon,11,31.66304405982725,5,100000,0.99959,0.99959,0.00041,0.0,-44.61726016308726,10.684296049330385
0.4,103250,photon,11,31.66304405982725,6,100000,0.9999,0.9999,0.0001,0.0,-53.50137584898692,11.732041531342459
0.4,103250,photon,11,31.66304405982725,7,100000,0.99998,0.99998,2e-05,0.0,-62.40254011523688,12.710432245715186
0.4,103250,photon,11,31.66304405982725,8,100000,1.0,1.0,0.0,0.0,-71.29920410120066,13.578980810162786
0.4,103250,photon,11,31.66304405982725,9,100000,1.0,1.0,0.0,0.0,-80.16369977653352,14.4238713906074
0.4,103250,photon,11,31.66304405982725,10,100000,1.0,1.0,0.0,0.0,-89.03716167659775,15.231531286954983
0.4,103250,photon,11,31.66304405982725,11,100000,1.0,1.0,0.0,0.0,-97.91356170465417,15.987457696809921
0.4,103250,photon,11,31.66304405982725,12,100000,1.0,1.0,0.0,0.0,-106.78724826850778,16.696823071435364
0.4,103250,photon,12,38.21499590950062,1,100000,0.9149,0.9149,0.0851,0.0,-9.046026826930055,4.659315677471357
0.4,103250,photon,12,38.21499590950062,2,100000,0.98067,0.98067,0.01933,0.0,-17.973718939189773,6.700675531474509
0.4,103250,photon,12,38.21499590950062,3,100000,0.99564,0.99564,0.00436,0.0,-26.89453107003569,8.25452392492764
0.4,103250,photon,12,38.21499590950062,4,100000,0.99849,0.99849,0.00151,0.0,-35.79462656081197,9.539129162483476
0.4,103250,photon,12,38.21499590950062,5,100000,0.99957,0.99957,0.00043,0.0,-44.731128046053136,10.691710629168307
0.4,103250,photon,12,38.21499590950062,6,100000,0.99993,0.99993,7e-05,0.0,-53.67140131696135,11.711046520389571
0.4,103250,photon,12,38.21499590950062,7,100000,0.99997,0.99997,3e-05,0.0,-62.572590137023624,12.655604260811913
0.4,103250,photon,12,38.21499590950062,8,100000,0.99999,0.99999,1e-05,0.0,-71.48304670604192,13.55933971609762
0.4,103250,photon,12,38.21499590950062,9,100000,1.0,1.0,0.0,0.0,-80.36769420705896,14.411716327637745
0.4,103250,photon,12,38.21499590950062,10,100000,1.0,1.0,0.0,0.0,-89.28343513842016,15.193169800294706
0.4,103250,photon,12,38.21499590950062,11,100000,1.0,1.0,0.0,0.0,-98.18776216068372,15.947719997491783
0.4,103250,photon,12,38.21499590950062,12,100000,1.0,1.0,0.0,0.0,-107.09484470073981,16.675805282307458
0.4,103250,photon,13,46.12272621683984,1,100000,0.91486,0.91486,0.08514,0.0,-9.052025970531988,4.654688226131546
0.4,103250,photon,13,46.12272621683984,2,100000,0.98164,0.98164,0.01836,0.0,-18.071589353767116,6.631722642272382
0.4,103250,photon,13,46.12272621683984,3,100000,0.99599,0.99599,0.00401,0.0,-27.007514123239726,8.155034750255828
0.4,103250,photon,13,46.12272621683984,4,100000,0.99862,0.99862,0.00138,0.0,-35.93259540434258,9.453670573703604
0.4,103250,photon,13,46.12272621683984,5,100000,0.99964,0.99964,0.00036,0.0,-44.865596092177405,10.598513443230805
0.4,103250,photon,13,46.12272621683984,6,100000,0.99994,0.99994,6e-05,0.0,-53.83697141547516,11.618226077211736
0.4,103250,photon,13,46.12272621683984,7,100000,0.99999,0.99999,1e-05,0.0,-62.78629182656965,12.556788019830131
0.4,103250,photon,13,46.12272621683984,8,100000,0.99999,0.99999,1e-05,0.0,-71.68922506924389,13.471348629873829
0.4,103250,photon,13,46.12272621683984,9,100000,1.0,1.0,0.0,0.0,-80.6390739193417,14.290235465802382
0.4,103250,photon,13,46.12272621683984,10,100000,1.0,1.0,0.0,0.0,-89.55649067079356,15.089109212636496
0.4,103250,photon,13,46.12272621683984,11,100000,1.0,1.0,0.0,0.0,-98.47698492027186,15.8523230588723
0.4,103250,photon,13,46.12272621683984,12,100000,1.0,1.0,0.0,0.0,-107.3875742305145,16.54186846002673
0.4,103250,photon,14,55.666782713031616,1,100000,0.91499,0.91499,0.08501,0.0,-9.045178851787973,4.659869936819013
0.4,103250,photon,14,55.666782713031616,2,100000,0.98131,0.98131,0.01869,0.0,-18.05660585723816,6.65188876076453
0.4,103250,photon,14,55.666782713031616,3,100000,0.99549,0.99549,0.00451,0.0,-27.00746982574035,8.19625179232535
0.4,103250,photon,14,55.666782713031616,4,100000,0.99863,0.99863,0.00137,0.0,-35.940418880561516,9.475444705701047
0.4,103250,photon,14,55.666782713031616,5,100000,0.99946,0.99946,0.00054,0.0,-44.88495916400371,10.622311609160173
0.4,103250,photon,14,55.666782713031616,6,100000,0.99983,0.99983,0.00017,0.0,-53.837636758833106,11.620841773944695
0.4,103250,photon,14,55.666782713031616,7,100000,0.99995,0.99995,5e-05,0.0,-62.77704691205429,12.578414814460327
0.4,103250,photon,14,55.666782713031616,8,100000,0.99998,0.99998,2e-05,0.0,-71.71816116831438,13.470412977873481
0.4,103250,photon,14,55.666782713031616,9,100000,1.0,1.0,0.0,0.0,-80.64215606583237,14.298437721410638
0.4,103250,photon,14,55.666782713031616,10,100000,1.0,1.0,0.0,0.0,-89.5887017562204,15.102749284712164
0.4,103250,photon,14,55.666782713031616,11,100000,1.0,1.0,0.0,0.0,-98.5149471616947,15.838473085705594
0.4,103250,photon,14,55.666782713031616,12,100000,1.0,1.0,0.0,0.0,-107.44832803006737,16.533786983507646
0.4,103250,photon,15,67.18576614598469,1,100000,0.91678,0.91678,0.08322,0.0,-9.097756066783155,4.616126516572111
0.4,103250,photon,15,67.18576614598469,2,100000,0.9825,0.9825,0.0175,0.0,-18.115971671728715,6.596500933724974
0.4,103250,photon,15,67.18576614598469,3,100000,0.99584,0.99584,0.00416,0.0,-27.099845795274927,8.1348847530198
0.4,103250,photon,15,67.18576614598469,4,100000,0.99846,0.99846,0.00154,0.0,-36.06367867188626,9.41957943336473
0.4,103250,photon,15,67.18576614598469,5,100000,0.99958,0.99958,0.00042,0.0,-45.01704083491242,10.547185013816353
0.4,103250,photon,15,67.18576614598469,6,100000,0.99989,0.99989,0.00011,0.0,-54.00618954774247,11.550058767697093
0.4,103250,photon,15,67.18576614598469,7,100000,0.99998,0.99998,2e-05,0.0,-62.964671988914546,12.516090577545002
0.4,103250,photon,15,67.18576614598469,8,100000,0.99999,0.99999,1e-05,0.0,-71.9333045472078,13.432973873393854
0.4,103250,photon,15,67.18576614598469,9,100000,1.0,1.0,0.0,0.0,-80.87555661928619,14.242093629944106
0.4,103250,photon,15,67.18576614598469,10,100000,1.0,1.0,0.0,0.0,-89.8354461066786,15.006393193623172
0.4,103250,photon,15,67.18576614598469,11,100000,1.0,1.0,0.0,0.0,-98.80514731757255,15.75477798613886
0.4,103250,photon,15,67.18576614598469,12,100000,1.0,1.0,0.0,0.0,-107.75389678229878,16.45361107362952
0.4,103250,photon,16,81.08834304099686,1,100000,0.9162,0.9162,0.0838,0.0,-9.102788724369397,4.618921296479768
0.4,103250,photon,16,81.08834304099686,2,100000,0.9818,0.9818,0.0182,0.0,-18.151171543964026,6.610494531815752
0.4,103250,photon,16,81.08834304099686,3,100000,0.99596,0.99596,0.00404,0.0,-27.143973399007113,8.119833567167552
0.4,103250,photon,16,81.08834304099686,4,100000,0.99882,0.99882,0.00118,0.0,-36.14441793570744,9.394957207198615
0.4,103250,photon,16,81.08834304099686,5,100000,0.99962,0.99962,0.00038,0.0,-45.13351562257761,10.530805692259698
0.4,103250,photon,16,81.08834304099686,6,100000,0.99994,0.99994,6e-05,0.0,-54.14123508259141,11.555338770607822
0.4,103250,photon,16,81.08834304099686,7,100000,0.99999,0.99999,1e-05,0.0,-63.1198567266129,12.485382142166648
0.4,103250,photon,16,81.08834304099686,8,100000,1.0,1.0,0.0,0.0,-72.08251213701219,13.356509567066027
0.4,103250,photon,16,81.08834304099686,9,100000,1.0,1.0,0.0,0.0,-81.04357724795122,14.205262577678221
0.4,103250,photon,16,81.08834304099686,10,100000,1.0,1.0,0.0,0.0,-90.00283996685845,14.980637934369364
0.4,103250,photon,16,81.08834304099686,11,100000,1.0,1.0,0.0,0.0,-98.98055600706365,15.731050586230621
0.4,103250,photon,16,81.08834304099686,12,100000,1.0,1.0,0.0,0.0,-107.94648075903967,16.452107673577494
0.4,103250,photon,17,97.8677442309312,1,100000,0.91783,0.91783,0.08217,0.0,-9.1229992242057,4.595846557207035
0.4,103250,photon,17,97.8677442309312,2,100000,0.98237,0.98237,0.01763,0.0,-18.169649072525672,6.58192297197007
0.4,103250,photon,17,97.8677442309312,3,100000,0.99581,0.99581,0.00419,0.0,-27.162114016901423,8.120212542241994
0.4,103250,photon,17,97.8677442309312,4,100000,0.99888,0.99888,0.00112,0.0,-36.14397329296013,9.365396655260668
0.4,103250,photon,17,97.8677442309312,5,100000,0.99972,0.99972,0.00028,0.0,-45.15976457646942,10.490014276995293
0.4,103250,photon,17,97.8677442309312,6,100000,0.9999,0.9999,0.0001,0.0,-54.14130045265439,11.531732662750448
0.4,103250,photon,17,97.8677442309312,7,100000,0.99997,0.99997,3e-05,0.0,-63.09353860104128,12.48877807218679
0.4,103250,photon,17,97.8677442309312,8,100000,0.99998,0.99998,2e-05,0.0,-72.05920530918537,13.346388435009592
0.4,103250,photon,17,97.8677442309312,9,100000,1.0,1.0,0.0,0.0,-81.03541746591038,14.160569276668811
0.4,103250,photon,17,97.8677442309312,10,100000,1.0,1.0,0.0,0.0,-90.01062003958253,14.960092588732698
0.4,103250,photon,17,97.8677442309312,11,100000,1.0,1.0,0.0,0.0,-98.9888693408587,15.684578585112103
0.4,103250,photon,17,97.8677442309312,12,100000,1.0,1.0,0.0,0.0,-107.98678683294501,16.40202269755633
0.4,103250,photon,18,118.11926352975836,1,100000,0.91597,0.91597,0.08403,0.0,-9.084978263929006,4.631358370961532
0.4,103250,photon,18,118.11926352975836,2,100000,0.98245,0.98245,0.01755,0.0,-18.144399264760526,6.588182596717498
0.4,103250,photon,18,118.11926352975836,3,100000,0.99621,0.99621,0.00379,0.0,-27.14433858680443,8.108109804361783
0.4,103250,photon,18,118.11926352975836,4,100000,0.99869,0.99869,0.00131,0.0,-36.11612184174907,9.411963353572961
0.4,103250,photon,18,118.11926352975836,5,100000,0.99952,0.99952,0.00048,0.0,-45.096186666453534,10.532762683025904
0.4,103250,photon,18,118.11926352975836,6,100000,0.99988,0.99988,0.00012,0.0,-54.08033390368216,11.541276754144418
0.4,103250,photon,18,118.11926352975836,7,100000,0.99998,0.99998,2e-05,0.0,-63.07162620540395,12.491276451790931
0.4,103250,photon,18,118.11926352975836,8,100000,0.99999,0.99999,1e-05,0.0,-72.03918094032291,13.347716130493742
0.4,103250,photon,18,118.11926352975836,9,100000,1.0,1.0,0.0,0.0,-81.03063272990494,14.188199134535035
0.4,103250,photon,18,118.11926352975836,10,100000,1.0,1.0,0.0,0.0,-90.01840248010721,15.003102000045741
0.4,103250,photon,18,118.11926352975836,11,100000,1.0,1.0,0.0,0.0,-99.01866494639366,15.72524794915637
0.4,103250,photon,18,118.11926352975836,12,100000,1.0,1.0,0.0,0.0,-107.99321607854675,16.403303644008773
0.4,103250,photon,19,142.56137736137705,1,100000,0.91619,0.91619,0.08381,0.0,-9.103853498384797,4.612162757633253
0.4,103250,photon,19,142.56137736137705,2,100000,0.98193,0.98193,0.01807,0.0,-18.152399776723385,6.596206187964071
0.4,103250,photon,19,142.56137736137705,3,100000,0.99621,0.99621,0.00379,0.0,-27.1884432574168,8.096226849721678
0.4,103250,photon,19,142.56137736137705,4,100000,0.99893,0.99893,0.00107,0.0,-36.148564939261774,9.369644337504042
0.4,103250,photon,19,142.56137736137705,5,100000,0.99957,0.99957,0.00043,0.0,-45.17583010975698,10.479907695802996
0.4,103250,photon,19,142.56137736137705,6,100000,0.99988,0.99988,0.00012,0.0,-54.1860173526301,11.509057620540437
0.4,103250,photon,19,142.56137736137705,7,100000,0.99999,0.99999,1e-05,0.0,-63.147063808816576,12.442142661287908
0.4,103250,photon,19,142.56137736137705,8,100000,0.99999,0.99999,1e-05,0.0,-72.12085049613292,13.352681519396143
0.4,103250,photon,19,142.56137736137705,9,100000,0.99999,0.99999,1e-05,0.0,-81.11431732436073,14.158118436830096
0.4,103250,photon,19,142.56137736137705,10,100000,1.0,1.0,0.0,0.0,-90.12191804910235,14.911136461985233
0.4,103250,photon,19,142.56137736137705,11,100000,1.0,1.0,0.0,0.0,-99.09787490804882,15.651041769465973
0.4,103250,photon,19,142.56137736137705,12,100000,1.0,1.0,0.0,0.0,-108.10525066254993,16.369717659762657
0.4,103250,su2,0,4.0,1,100000,0.94597,0.05403,0.94597,0.0,4.476995579689681,2.2556507840411606
0.4,103250,su2,0,4.0,2,100000,0.98628,0.01372,0.98628,0.0,8.952356049618711,3.1758276295409895
0.4,103250,su2,0,4.0,3,100000,0.99226,0.00774,0.99226,0.0,13.415930626460314,3.886751463692072
0.4,103250,su2,0,4.0,4,100000,0.99723,0.00277,0.99723,0.0,17.869868566630828,4.482134173853095
0.4,103250,su2,0,4.0,5,100000,0.99896,0.00104,0.99896,0.0,22.32361532974922,5.0234039187646395
0.4,103250,su2,0,4.0,6,100000,0.99959,0.00041,0.99959,0.0,26.76580379036268,5.505355325021062
0.4,103250,su2,0,4.0,7,100000,0.99987,0.00013,0.99987,0.0,31.22022379216494,5.958909449022876
0.4,103250,su2,0,4.0,8,100000,0.99996,4e-05,0.99996,0.0,35.67268029293275,6.362709659239828
0.4,103250,su2,0,4.0,9,100000,0.99998,2e-05,0.99998,0.0,40.131578954811864,6.755688794602046
0.4,103250,su2,0,4.0,10,100000,1.0,0.0,1.0,0.0,44.591609372808904,7.1203228982124696
0.4,103250,su2,0,4.0,11,100000,1.0,0.0,1.0,0.0,49.04612121907147,7.4680803741794
0.4,103250,su2,0,4.0,12,100000,1.0,0.0,1.0,0.0,53.50602717788136,7.810002965900574
0.4,103250,su2,1,5.095683551653521,1,100000,0.94418,0.05582,0.94418,0.0,4.450521562596204,2.2515004877283844
0.4,103250,su2,1,5.095683551653521,2,100000,0.9861,0.0139,0.9861,0.0,8.888598016274386,3.1902867296428643
0.4,103250,su2,1,5.095683551653521,3,100000,0.99284,0.00716,0.99284,0.0,13.321129749110101,3.9045315677642187
0.4,103250,su2,1,5.095683551653521,4,100000,0.99724,0.00276,0.99724,0.0,17.756036798054343,4.508829200866517
0.4,103250,su2,1,5.095683551653521,5,100000,0.99894,0.00106,0.99894,0.0,22.18657785737956,5.0459976860505735
0.4,103250,su2,1,5.095683551653521,6,100000,0.99955,0.00045,0.99955,0.0,26.614566797894227,5.536541997378076
0.4,103250,su2,1,5.095683551653521,7,100000,0.99981,0.00019,0.99981,0.0,31.05528432011745,5.982287855158274
0.4,103250,su2,1,5.095683551653521,8,100000,0.99992,8e-05,0.99992,0.0,35.49121131134106,6.385756638300101
0.4,103250,su2,1,5.095683551653521,9,100000,0.99998,2e-05,0.99998,0.0,39.93355228094468,6.759268801078119
0.4,103250,su2,1,5.095683551653521,10,100000,0.99998,2e-05,0.99998,0.0,44.36890656523093,7.133472499656817
0.4,103250,su2,1,5.095683551653521,11,100000,1.0,0.0,1.0,0.0,48.81706125373058,7.489811855563064
0.4,103250,su2,1,5.095683551653521,12,100000,1.0,0.0,1.0,0.0,53.244318038840674,7.836570532480311
0.4,103250,su2,2,6.491497714648063,1,100000,0.94246,0.05754,0.94246,0.0,4.44137450888367,2.2770483926547618
0.4,103250,su2,2,6.491497714648063,2,100000,0.98602,0.01398,0.98602,0.0,8.87170604814564,3.2053543587916065
0.4,103250,su2,2,6.491497714648063,3,100000,0.99245,0.00755,0.99245,0.0,13.295849452634652,3.924049588324883
0.4,103250,su2,2,6.491497714648063,4,100000,0.99724,0.00276,0.99724,0.0,17.7225554652062,4.528425016564397
0.4,103250,su2,2,6.491497714648063,5,100000,0.99899,0.00101,0.99899,0.0,22.140632422774377,5.071744538246729
0.4,103250,su2,2,6.491497714648063,6,100000,0.99972,0.00028,0.99972,0.0,26.559598337180493,5.556998759895371
0.4,103250,su2,2,6.491497714648063,7,100000,0.99987,0.00013,0.99987,0.0,30.985794513132653,6.003871960498528
0.4,103250,su2,2,6.491497714648063,8,100000,0.99994,6e-05,0.99994,0.0,35.40335537949025,6.437493095668179
